timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1565564,-552,9,836,73,-275,-391,219,365,1048,331,-819,-99
1565607,-554,53,872,635,452,124,189,421,1002,154,502,-455
1565644,-579,75,847,-263,513,-413,162,373,891,-309,-230,-391
1565684,-558,45,840,341,135,-165,190,454,1068,27,745,-102
1565724,-562,48,847,-206,378,-458,195,358,1008,-199,227,-281
1565766,-557,42,829,679,403,90,164,364,958,59,-256,-52
1565803,-563,63,828,-512,102,-425,176,393,972,-487,303,96
1565846,-565,31,842,1022,235,190,178,350,970,1041,572,-513
1565885,-572,88,827,261,61,-24,173,419,1031,-612,67,315
1565925,-561,32,856,-168,127,-373,226,321,1045,616,387,-189
1565964,-588,8,913,344,1941,485,264,399,678,2093,-518,613
1566005,-545,97,1011,-2105,9991,945,519,544,110,-6911,-21980,22
1566043,-595,-93,843,-394,16688,4494,365,668,435,-10200,-25013,-8183
1566085,-744,252,302,-177,7907,3149,1189,-123,1999,266,25012,-1671
1566125,-733,17,603,-1297,878,-211,707,165,1999,-3948,-3300,-3203
1566165,-724,128,608,1214,-431,1661,513,362,569,-858,-1377,648
1566207,-713,104,719,-592,-475,-945,698,284,911,-443,500,-491
1566245,-753,68,699,993,845,869,587,264,817,849,913,-639
1566285,-776,128,641,-309,-790,-1206,617,273,788,-770,-1610,1091
1566325,-694,78,709,-796,-543,-772,691,298,843,-193,263,1416
1566367,-769,181,708,-2176,-102,-1590,619,252,810,-2054,-1025,4680
1566405,-736,271,708,-7709,906,-6778,703,281,949,-7814,-3465,10303
1566444,-730,258,664,-13590,2679,-14129,697,134,818,-18239,-6961,20242
1566485,-611,53,590,-24708,4593,-25013,793,77,869,-25013,-9974,25012
