timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1599323,555,-712,-626,2396,909,3464,-289,-902,-660,2755,2154,-2061
1599365,560,-774,-496,469,351,896,-66,-958,-587,2129,1683,-736
1599404,559,-806,-570,2259,-208,4125,-257,-750,-606,5051,2953,-4010
1599443,579,-568,-495,3453,-1592,4576,-44,-803,-474,3071,1709,-2979
1599483,500,-898,-531,3203,-945,4728,-86,-839,-478,6816,3640,-5748
1599523,451,-909,-653,10096,-4174,10729,-72,-1092,-552,13390,4134,-9652
1599564,402,-809,-510,8087,-6706,12641,-64,-386,-394,18416,2407,-8603
1599603,485,-1166,-371,19440,-2914,18454,297,-1108,-153,24977,13330,-23980
1599643,270,-985,-393,23241,-3529,25012,167,-1026,-127,25012,12664,-24196
1599685,-193,-772,-44,25012,-6003,25012,494,-845,1201,25012,25012,-25013
1599724,-101,-762,6,25012,-10100,25012,817,-998,645,25012,25012,-23686
1599764,-230,-676,233,25012,-9585,25012,689,-1166,367,25012,25012,-14932
1599804,-429,-416,450,25012,-10254,25012,219,-444,-390,25012,18389,2003
1599845,-493,-164,676,19142,-9584,22088,150,803,603,25012,-5166,10309
1599883,-572,35,799,12277,-7212,13509,266,656,1480,15868,-191,525
1599922,-566,32,864,5912,-4099,7668,167,506,667,8645,-113,1047
1599964,-561,59,857,3073,-2344,4700,270,625,1157,4030,-690,1356
1600004,-594,47,847,355,-183,2143,211,443,913,1648,-2072,341
1600043,-575,10,836,803,-70,1392,201,487,905,988,-341,-190
1600084,-563,25,835,-448,-605,119,296,438,1073,-178,-795,1190
1600122,-551,-21,868,-455,-283,86,269,387,849,-411,-1302,-52
1600164,-540,-33,850,213,-167,557,297,442,1063,1087,-487,60
1600204,-570,63,868,-603,-219,-256,281,531,943,-1314,-393,-255
1600244,-540,-68,858,287,-15,-145,309,374,929,591,-719,-396
