timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1691328,433,-923,-574,3909,875,2467,-283,-854,-583,2442,2896,-6671
1691363,505,-820,-383,4998,-288,4464,-4,-993,-527,2454,3209,-3670
1691408,412,-1012,-547,4619,-525,4951,-259,-932,-572,5996,4166,-9119
1691446,454,-1106,-496,10387,-3380,11067,-14,-1138,-549,11298,5755,-13933
1691487,289,-986,-486,10349,-5924,12958,-120,-769,-344,13158,4151,-15604
1691525,278,-1097,-399,14818,-7575,13137,373,-1297,-349,15853,7171,-18748
1691566,189,-1400,-331,19164,-8113,22036,339,-772,-94,25012,5455,-25013
1691605,181,-1388,-456,25012,-9350,25012,882,-1588,599,25012,25012,-25013
1691645,-29,-700,76,25012,-12677,25012,1077,-814,171,25012,25012,-25013
1691684,-219,-526,376,25012,-8444,25012,824,-908,30,25012,25012,-20223
1691723,-397,-85,524,25012,-6679,25012,298,66,501,25012,25012,-7090
1691766,-569,372,634,17897,-6450,25012,6,553,444,23817,10969,-2129
1691806,-495,539,796,8108,-3853,11683,142,1251,988,5716,-1389,3548
1691847,-615,324,626,-935,25,1161,70,184,480,1274,5095,-2963
1691884,-559,219,745,1119,-1898,1350,286,862,1276,292,-2783,777
1691926,-582,236,796,-2619,-564,-2608,440,301,1004,-2809,846,-416
1691966,-575,128,757,1009,709,856,174,408,823,-108,4889,-1477
1692007,-622,187,748,-80,-1630,592,280,434,792,1772,3380,383
1692044,-537,264,858,1572,-145,1791,278,608,1200,-38,-46,473
1692088,-650,249,794,-739,625,-270,133,507,573,-861,519,-827
1692126,-546,281,837,304,1438,496,301,568,924,-1003,-7748,605
1692163,-580,234,900,-2306,4609,-754,262,577,-2000,-9522,-23651,-9507
1692205,-466,437,-773,1603,-3651,-1496,1227,-2000,1999,25012,25012,-1233
1692247,-429,149,874,1079,-2884,1331,617,1306,-2000,-6161,-25013,10658
