timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
816578,-211,150,1010,-1517,-3907,-957,-153,210,698,-2776,454,958
816620,-143,99,1024,-562,-2908,-1033,-109,354,1058,-2090,-1803,-1654
816661,-128,70,994,-2334,-2151,-1361,-44,224,965,-926,-4722,-888
816701,-82,63,1042,-317,17,-486,-24,331,1251,-13,-2442,-1158
816741,-151,71,986,-1209,222,-508,-23,214,952,-37,-1596,-351
816780,-109,64,1058,-709,-658,-447,-66,298,1083,-186,-4474,461
816823,-131,34,1044,-404,835,-348,11,219,1144,316,196,-204
816863,-120,25,1092,-141,2779,537,134,-42,1494,2464,2006,3621
816901,-129,20,1156,880,6748,1716,79,568,1449,6797,8878,3756
816939,-219,60,1162,935,14072,4198,-175,528,-393,-1175,-7952,-959
816981,-268,93,1005,-4950,17729,6194,602,68,-1306,-12080,-25013,-5494
817017,-373,-53,1065,-2468,24318,7729,1999,1228,-412,-8337,-25013,-25013
817057,-798,289,577,-1545,7350,2475,1633,-2000,1999,25012,25012,-20254
817102,-560,-40,699,-1701,-2619,2227,578,356,740,-4812,-12282,-2351
817140,-414,40,837,161,-5600,1439,1024,429,735,1992,-3289,-488
817182,-542,192,909,1019,273,986,721,398,496,299,-475,470
817221,-573,96,832,-138,-1282,-1388,822,343,453,-505,-2342,485
817261,-484,20,939,1090,-470,60,860,415,500,391,405,-1141
817300,-541,82,890,724,-620,-619,809,339,423,673,-853,-424
817341,-482,11,905,208,-1612,-439,978,387,546,764,-489,-544
817378,-510,88,932,177,-22,-108,873,347,440,-416,-422,920
817421,-513,165,928,-3339,-480,-3092,990,264,479,-3497,-4033,7311
817459,-485,371,1008,-13118,1981,-10098,1208,272,567,-11960,-9503,24438
817504,-423,56,856,-25013,6434,-21861,1106,32,420,-19235,-14616,25012
