timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
292579,145,-276,-926,1767,1367,1200,-208,-416,-804,329,-2255,-190
292620,116,-346,-892,3409,3145,2276,-131,-470,-1768,-4450,-12732,-2627
292661,98,-531,-877,2249,6699,5812,43,-639,-2000,198,-25013,-5117
292701,356,-224,-1013,306,6422,6535,1999,-2000,1240,12100,-25013,-18720
292740,196,15,-1131,-10951,-724,-1432,-1356,-1258,-199,-10602,-1461,-2606
292782,212,-317,-1063,3583,-11696,-929,-349,-787,-45,-3815,-9990,-6233
292820,230,-248,-844,-2581,-3703,-556,-591,-648,73,-5078,-6803,3745
292862,10,-338,-916,-444,-1545,-67,-846,-497,-25,653,-2312,-1883
292900,97,-278,-936,1438,-2293,-212,-664,-684,-67,-722,-1564,-729
292939,49,-352,-961,-421,-1171,-213,-881,-566,-57,148,-1678,-1753
292978,-37,-355,-1055,2206,-3836,-962,-1232,-432,-88,170,-4067,-7225
293021,-84,-495,-1169,12718,-12451,-2209,-774,-402,195,208,-4046,-20442
293063,-73,-666,-1124,24189,-8932,925,-877,-32,373,-1167,7338,-25013
293102,-147,-1407,-1533,25012,-12497,6265,-520,1018,182,-1300,21590,-25013
293141,40,-828,-1864,25012,-25013,12255,1681,643,196,4907,25012,-25013
293183,-12,108,-890,25012,-25013,20095,1999,-346,13,15048,10210,-25013
293221,212,668,706,25012,-22642,16132,1832,-135,294,12267,3985,-25013
293262,28,67,759,25012,-11777,13672,801,221,-95,10941,4301,-25013
293301,124,236,734,18981,-13042,12577,730,699,146,12063,987,-22132
293339,211,479,956,16545,-11237,10084,1062,682,137,8938,-74,-16203
293380,222,596,1179,6251,-6361,4681,1058,914,280,3858,-519,-6832
293421,165,477,1111,1942,-1753,710,998,643,117,283,-58,-260
293461,162,259,1073,-2178,1923,-857,857,666,93,-832,1469,2324
293499,143,315,1033,-2915,3381,-1412,900,512,13,-1379,853,6490
293539,111,247,1054,-5251,4182,-1961,861,696,163,-1885,2394,6605
