timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
151303,230,-201,-953,-1617,322,-429,-468,-628,-823,-7552,-1091,2545
151341,274,-347,-999,984,-25,1180,-428,-253,-1706,-1859,-8496,2105
151379,268,-352,-914,2898,2284,3519,-26,-517,-1410,5968,-25013,-7239
151421,366,-151,-857,264,9373,4458,-1155,100,1999,3732,-25013,-1444
151457,67,-181,-972,906,1493,868,-968,-599,-448,5700,223,-4038
151498,374,-216,-899,2790,-1703,802,-572,-684,-258,-2635,-2869,-1060
151540,266,-311,-895,-1194,90,6,-845,-409,-226,-2086,-1664,-457
151581,302,-323,-913,1645,272,1022,-733,-521,-199,-793,668,-2377
151620,258,-233,-917,390,710,422,-796,-581,-305,-3049,-1160,498
151660,284,-370,-968,804,-179,596,-860,-473,-256,-658,-210,-1955
151702,301,-456,-1014,5112,-203,2444,-890,-557,-286,2080,1703,-7377
151739,298,-455,-1000,7995,-93,3752,-795,-427,-126,3130,5835,-11359
151779,357,-1061,-1264,25012,1415,14011,-1358,161,-432,13421,17203,-25013
151817,458,-1738,-1852,25012,-15033,25012,-55,30,-140,25012,25012,-25013
151860,1297,-813,-1880,25012,-23127,25012,1069,-1086,157,25012,25012,-25013
151901,72,662,-624,25012,-25013,25012,-41,401,146,25012,2135,-25013
151941,-185,946,688,20592,-25013,19911,1459,1079,1155,23878,-8302,-23538
151981,-164,806,1233,8518,-10363,8216,935,670,523,6101,-3483,-8213
152022,-221,281,1048,3438,-6625,2467,1019,458,611,2990,-2568,-2729
152062,-268,114,1005,1603,-2867,1419,963,374,527,1671,-1202,-2304
152097,-327,183,1005,-126,-1605,-995,937,336,540,-1438,-1650,490
152141,-337,-3,975,-1588,519,-1457,909,220,493,-1819,-20,2019
152178,-375,84,967,-2090,1012,-1284,899,307,563,-2038,121,2739
152221,-370,232,1029,-4561,2043,-3240,1009,372,672,-5044,0,7152
