timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2004840,-106,110,1003,-14112,-2280,-5845,955,306,396,-7123,-1186,14216
2004880,-68,-75,1006,-15646,-2918,-7540,1090,-44,474,-9640,-984,16791
2004920,-23,-131,951,-24994,-3092,-10362,1169,-31,506,-14099,298,23941
2004960,26,-396,866,-25013,-2134,-11307,1144,-377,431,-17540,727,25012
2005000,87,-604,703,-25013,-1421,-9229,1198,-376,732,-18609,9609,25012
2005040,125,-687,539,-25013,-1097,-8920,1180,-1058,384,-25013,5913,25012
2005085,250,-973,-29,-25013,-3578,-7287,813,-79,685,-25013,17832,25012
2005124,233,-1179,-264,-25013,-1711,-2223,429,-693,161,-24001,23453,25012
2005167,209,-928,-463,-25013,-2977,1497,311,-626,-290,-24188,21915,23432
2005208,197,-877,-677,-25013,-2,4044,197,-712,-415,-21703,18703,14943
2005246,197,-586,-788,-25013,2964,5428,30,-518,-844,-22860,11577,15441
2005285,212,-591,-777,-24717,8158,6553,296,-1232,-2000,-21187,-25013,18631
2005320,185,-404,-813,-16780,14863,6733,1158,-1516,-2000,-8747,-25013,25012
2005365,511,-218,-1239,-9014,15423,5828,-933,-2000,-2000,-25013,25012,-25013
2005405,419,-147,-946,-3294,-2725,-2284,-804,-208,55,-5450,-3809,4784
2005445,308,-312,-915,-287,791,290,-946,-390,-42,-2269,-1593,2541
2005486,283,-213,-936,244,227,341,-801,-366,10,-2804,-1305,1970
2005524,346,-310,-921,-121,354,-326,-1042,-282,-70,-3387,-858,-164
2005566,340,-355,-988,3155,-840,1677,-1205,10,-18,250,935,-9041
2005607,442,-857,-1226,22464,-3214,10207,-1304,901,48,6868,10261,-25013
2005645,551,-1336,-1765,25012,-6540,25012,444,1064,416,20253,21499,-25013
2005684,812,-1021,-2000,25012,-7768,25012,1999,-183,518,25012,25012,-25013
2005722,550,169,-1242,25012,-11793,25012,1691,-1009,250,25012,11449,-25013
2005767,157,1168,418,25012,-19009,25012,1001,1284,311,25012,-7903,-25013
2005806,-106,988,1107,25012,-9871,20632,1288,1017,509,11333,-879,-18896
