timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
324059,249,-354,-831,-1765,173,802,-849,-493,-240,2888,-1200,-1026
324102,281,-403,-877,804,-1541,251,-586,-645,-100,3116,1196,-3244
324137,270,-369,-843,470,645,781,-703,-666,-216,3448,1370,-1697
324177,267,-414,-942,445,-222,547,-813,-622,-189,3106,763,-3086
324221,292,-585,-1041,5879,-596,2586,-934,-600,-188,4855,2973,-11609
324258,278,-685,-1113,15416,-2580,6099,-921,-602,-174,7919,4009,-22100
324301,279,-1049,-1261,25012,-4150,16476,-687,-593,-211,17582,11183,-25013
324341,251,-1061,-1219,25012,-11930,25012,-323,-788,-379,25012,8234,-25013
324382,241,-875,-952,25012,-23142,25012,306,-584,-144,25012,3038,-25013
324421,213,-853,-288,25012,-25013,25012,686,120,187,25012,2793,-25013
324461,14,400,223,25012,-25013,25012,389,809,331,25012,-5615,-25013
324503,-132,571,558,17493,-24445,25012,889,1066,583,25012,-7401,-19519
324543,-247,619,872,8773,-13867,16087,783,905,404,15640,-6122,-8003
324579,-338,440,1011,4069,-10999,7815,1000,958,516,8838,-5466,-4912
324621,-339,438,1157,1061,-3073,1572,1041,815,509,-1203,-1033,46
324662,-375,313,1068,-284,1659,-2333,946,668,459,-5258,890,2482
324700,-358,245,942,-3072,4964,-5751,753,525,370,-7873,2843,4279
324742,-448,165,822,-2616,4574,-4745,777,379,430,-6325,2287,5477
324777,-432,260,892,-5619,4467,-6333,901,543,516,-8526,2607,9121
324822,-474,228,928,-7293,6510,-8553,946,480,579,-13548,3285,13151
324862,-457,304,907,-15556,8497,-16442,1013,353,762,-23559,4272,25012
324900,-496,10,749,-25013,8322,-25013,893,118,919,-25013,10991,25012
324942,-347,-212,526,-25013,7110,-25013,1001,-211,1052,-25013,14622,25012
324981,-163,-480,218,-25013,6461,-25013,902,-45,971,-25013,25012,25012
325022,-11,-652,-117,-25013,5014,-25013,969,-334,1017,-25013,25012,25012
