timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2111804,326,-912,-725,-25013,7764,11989,878,1920,-236,-25013,25012,25012
2111845,210,-983,-807,-25013,13566,12945,-223,388,-1542,-16925,25012,6458
2111886,240,-68,-824,-20234,8495,1241,-96,-210,-854,-21699,17741,-1911
2111922,351,-666,-1005,-15731,5148,1109,172,-1443,-1437,-9035,10510,-2174
2111965,395,-443,-954,-5472,5664,3581,88,-712,-835,-5217,2051,3269
2112005,353,-330,-917,-5407,3392,1726,21,-648,-1145,-4380,-2658,3295
2112044,400,-327,-772,-5733,3570,318,311,-1107,-2000,-6916,-23765,8103
2112083,416,-445,-664,-3343,9565,758,1674,-2000,-2000,-9632,-25013,23095
2112121,406,-82,-864,-8175,13780,-951,1761,811,1571,5603,-25013,25012
2112164,460,-240,-1018,2037,-989,-1646,-510,-985,121,254,5038,-1402
2112205,510,-295,-837,-1582,-121,-874,-850,-208,-85,-476,-3976,9334
2112244,531,-339,-828,-1392,603,-137,-1028,-276,-159,135,-322,495
2112283,587,-305,-969,1596,571,1967,-1387,-286,-293,1785,1554,-10864
2112325,674,-1228,-1448,25012,-4246,16183,-1379,530,-280,11444,1555,-25013
2112366,1026,-1080,-1762,25012,-5454,25012,737,-447,196,25012,9719,-25013
2112403,787,-967,-1431,25012,-3791,25012,1241,-477,411,25012,11558,-25013
2112446,792,59,-897,25012,-4957,25012,551,-1097,24,25012,5237,-25013
2112485,-69,510,212,25012,-17716,25012,1112,1023,191,25012,-12159,-25013
2112521,-253,1480,1245,23655,-6775,20221,1141,1204,349,9064,-1429,-17109
2112566,-377,263,1011,4217,-901,1551,853,318,157,4609,172,-5620
2112606,-340,118,924,3832,-1790,4400,864,604,238,5587,241,-2787
2112645,-370,325,868,109,-171,619,741,478,221,307,857,1576
2112687,-332,106,777,-503,-1148,670,682,335,120,448,-713,1718
2112725,-281,98,811,903,-3209,3276,734,339,139,1195,-236,1646
2112767,-325,281,885,-770,-5088,3964,741,511,94,972,-818,4548
