timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
325378,86,-372,-1097,483,2651,696,-106,-177,-1526,1112,-9390,-4831
325418,100,-360,-1021,3482,3318,1332,43,-533,-1809,2532,-25013,-6535
325461,150,-226,-899,-2406,5535,417,551,176,-1775,-1470,-25013,-11270
325501,420,-463,-1002,4192,17313,6066,1515,-1848,1044,10333,-25013,-25013
325538,85,52,-1090,3742,4330,2112,-1325,-1475,-287,-3188,-5486,-4003
325585,392,-319,-917,132,-1306,1972,-638,-540,-121,-8170,-5845,2476
325620,267,-263,-888,-2948,570,558,-862,-266,-78,-2148,-941,1060
325660,276,-284,-923,306,1075,1048,-773,-513,-174,1834,1829,-1335
325701,237,-322,-931,432,612,619,-819,-556,-225,1431,381,-763
325740,318,-342,-900,383,189,894,-722,-546,-157,1481,2687,-893
325780,276,-376,-957,1522,1177,1964,-888,-547,-262,2909,2868,-3022
325822,340,-560,-1019,7112,470,5270,-888,-568,-201,7627,7838,-11519
325863,322,-629,-1057,16971,577,10955,-971,-419,-277,11719,13145,-25013
325900,304,-1020,-1158,25012,-1873,22886,-861,-620,-356,25012,19894,-25013
325941,270,-1118,-1210,25012,-12974,25012,-352,-884,-414,25012,14304,-25013
325977,172,-590,-739,25012,-24651,25012,24,-178,98,25012,1816,-25013
326017,-112,-631,-411,25012,-25013,25012,315,-100,76,25012,-5113,-25013
326057,-218,20,159,25012,-25013,25012,931,335,413,25012,-13647,-25013
326098,-206,80,793,16406,-24471,21842,1196,536,706,25012,-10019,-17294
326137,-388,68,914,8918,-16964,13257,1017,483,467,16980,-9045,-10298
326177,-275,110,1036,6988,-12102,10922,1163,607,580,11990,-5474,-6659
326217,-296,269,1161,2483,-5365,5194,1076,765,551,3084,-1879,-2432
326257,-320,264,1085,621,-300,1058,1044,553,513,-1764,634,994
326298,-352,129,968,-1479,2860,-1704,892,383,402,-4393,1690,2583
326337,-383,87,898,-2851,3151,-3036,859,250,378,-4694,1255,4593
