timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
144062,175,-305,-893,577,1442,1254,-762,-457,-86,77,2401,-1732
144099,218,-422,-957,4540,2800,2261,-817,-414,-122,1800,6212,-6874
144138,146,-486,-1039,12273,2470,3721,-842,-673,-284,2554,5361,-13506
144179,175,-450,-1009,13364,-32,3902,-656,-855,-260,1501,3435,-12293
144222,162,-677,-954,12343,-387,4434,-696,-802,-311,3972,3431,-13442
144260,165,-905,-974,18572,-2335,7318,-690,-589,-267,8096,5608,-24733
144297,136,-801,-889,25012,-5650,11141,-225,-1075,-239,10726,5002,-25013
144342,79,-920,-641,23382,-6012,10744,-198,-587,-22,12504,6503,-25013
144382,17,-1386,-748,25012,-7959,22511,110,-500,-31,25012,13164,-25013
144423,246,-1284,-689,25012,-13319,25012,818,173,634,25012,25012,-25013
144461,419,-473,-899,25012,-17780,25012,718,-894,166,25012,23697,-25013
144499,-104,1542,467,25012,-20358,25012,1023,900,1099,24784,-1814,-17309
144540,-343,720,1105,16067,-9551,16664,1161,826,948,12365,-132,-11869
144580,-330,454,1125,3272,-2811,2656,920,622,744,2016,44,-4328
144622,-355,284,962,566,-41,-695,775,405,544,-884,330,-417
144661,-369,233,829,863,532,83,650,417,538,-658,210,152
144702,-343,206,775,-443,572,-1610,633,313,471,-1219,-261,375
144740,-337,188,776,-1221,207,-986,658,300,489,-282,-325,1987
144783,-369,261,857,-2229,-407,-1037,738,490,605,-635,-733,2016
144822,-404,420,941,-4051,307,-3306,844,435,690,-4119,-1909,7135
144860,-413,239,954,-9317,1768,-8419,758,360,565,-6235,-3368,8514
144897,-473,35,856,-7334,-138,-7606,774,9,487,-4548,-5385,10017
144938,-460,101,837,-12602,-1939,-10342,774,482,894,-1822,2455,14058
144981,-340,23,924,-14584,-2164,-12605,1099,-93,1176,-9925,11137,20646
