timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
316821,197,-218,-1039,3843,-864,2690,-204,-302,-1319,-250,-25013,-3659
316863,200,-208,-1008,3936,-907,3650,331,-374,-2000,-820,-25013,-8793
316901,275,-165,-1106,412,-3782,3943,983,-588,1685,3374,-25013,-12177
316941,270,-120,-1030,-2320,-4905,443,-890,-381,569,5330,-2086,-8119
316977,108,-163,-918,880,-4487,0,-722,-697,-13,-4936,-3321,-380
317020,60,-251,-892,-1957,-3103,14,-724,-346,232,-3309,-4459,495
317060,62,-170,-876,669,-923,654,-753,-474,127,2555,200,-3251
317103,70,-184,-895,882,215,558,-737,-455,182,442,1881,-1733
317142,49,-234,-915,2596,1995,775,-896,-473,53,1096,2196,-3808
317182,82,-393,-1019,7016,822,1862,-891,-375,258,1516,5344,-11739
317221,111,-511,-1100,16664,3501,3721,-816,-227,303,182,12821,-22261
317261,56,-883,-1253,25012,5450,9807,-988,-55,-108,3243,17216,-25013
317301,179,-1344,-1489,25012,-5382,25012,162,-433,-95,25012,20620,-25013
317341,329,-515,-1158,25012,-15545,25012,699,-565,0,25012,12927,-25013
317380,29,-548,-493,25012,-25013,25012,838,-131,67,25012,1431,-25013
317420,-93,276,415,25012,-25013,25012,1754,316,918,25012,-8229,-25013
317459,-223,312,1068,11603,-16271,19958,907,769,555,19309,-3153,-16414
317502,-279,458,935,9009,-11693,11874,986,676,498,9601,-4464,-9500
317541,-241,239,1062,5297,-7138,6016,1117,532,483,4297,-2345,-4739
317577,-248,203,1068,1232,-2406,1290,924,520,360,835,-880,-1552
317618,-284,231,1018,61,-580,-1480,1010,488,431,-2888,-687,1706
317660,-277,121,1060,-2446,3102,-4064,1028,430,418,-5396,1863,3980
317702,-356,139,968,-4163,5042,-5545,924,341,416,-7393,1205,8107
317741,-387,207,955,-7698,5240,-8780,929,366,442,-9892,-363,13532
317780,-442,207,912,-12732,4996,-14228,902,264,482,-13549,-2796,19572
