timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
258017,74,6,-1016,74,174,-304,-420,-394,-671,19,-1767,-161
258057,74,-24,-1002,-19,107,17,-417,-380,-738,202,-522,1338
258098,95,-7,-1008,-16,590,213,-450,-257,-794,-9,-221,-286
258139,98,-5,-999,618,113,-197,-420,-351,-766,202,-789,-775
258177,100,11,-981,229,37,-104,-413,-380,-680,-520,-629,-41
258221,91,-4,-986,78,612,235,-435,-392,-775,-220,99,-573
258262,91,14,-993,252,309,90,-422,-378,-699,-212,-91,-164
258301,91,2,-987,108,355,207,-450,-235,-808,109,438,-104
258339,101,20,-989,800,858,233,-421,-369,-718,193,241,-71
258382,104,-44,-983,1619,1112,655,-391,-196,-706,937,418,-764
258421,22,-98,-915,5594,5212,2116,-213,-399,-2000,-9963,-25013,-8593
258460,385,-533,-1041,12218,7561,10097,280,-482,-963,16909,-25013,-1546
258501,323,297,-829,4036,13712,5458,722,1150,1999,451,25012,-25013
258540,11,-474,-1189,-1812,625,1482,-1105,-302,-88,8608,-1454,-5412
258577,332,2,-927,4693,-2332,1919,-547,-814,14,112,-1556,500
258619,203,-253,-944,-2545,-635,-180,-834,-379,-23,-2639,-3306,1108
258662,235,-214,-938,182,183,48,-853,-451,-70,3096,1073,-2740
258701,272,-173,-930,-476,545,138,-834,-488,-74,211,1234,-136
258739,244,-170,-970,-402,-89,-89,-929,-468,-104,-1340,-929,772
258783,241,-178,-994,341,-1267,-663,-845,-534,-52,-115,-1424,-293
258823,234,-215,-979,833,-777,177,-885,-416,7,1138,-19,-2183
258859,190,-333,-1051,5558,-297,2034,-1162,-199,-106,4013,693,-12513
258902,320,-990,-1375,25012,-3241,12909,-1643,902,-399,20906,2997,-25013
258940,435,-1366,-2000,25012,-18886,25012,-49,396,-482,25012,-11640,-25013
258978,849,-285,-2000,25012,-25013,25012,912,298,29,25012,-24641,-25013
