timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
128821,277,-1049,-1208,25012,-17405,25012,862,-838,228,25012,-566,-25013
128863,-106,154,-338,25012,-25013,25012,1320,270,962,25012,-13142,-25013
128899,-262,637,907,22895,-19174,18767,1222,624,878,17649,-8177,-18960
128942,-366,326,995,16025,-9843,10987,1098,344,711,8635,-3576,-10271
128979,-368,-13,962,7628,-5101,6100,917,365,489,7292,-2009,-8961
129019,-403,276,945,5406,-3534,4957,847,441,490,4359,-1722,-3500
129059,-363,225,990,3027,-1736,1987,944,477,559,532,-399,-2478
129100,-374,165,935,-21,459,-480,836,408,465,-1483,151,820
129141,-367,69,919,-1213,923,-1360,864,291,477,-2144,629,2227
129181,-385,201,927,-4857,1371,-3214,908,497,598,-5598,1158,5925
129221,-423,108,920,-4157,3207,-3100,989,-31,563,-6882,3377,9200
129261,-417,339,909,-19238,3469,-9512,1090,-33,747,-16071,3979,25012
129300,-363,0,731,-25013,1700,-17151,1113,295,1220,-17088,17274,25012
129337,-300,-327,587,-25013,1894,-20703,1148,-124,1133,-25013,25012,25012
129381,-207,-557,304,-25013,54,-18156,900,36,632,-25013,25012,25012
129422,-67,-874,-44,-25013,1746,-14744,538,-195,684,-25013,25012,25012
129462,-84,-1067,-266,-25013,5406,-8514,226,-270,12,-25013,21650,23705
129501,-60,-622,-545,-25013,8331,-5736,-37,-382,222,-25013,17445,25012
129542,-10,-718,-932,-25013,5777,-3345,-142,-53,-554,-25013,20535,21690
129581,-26,-710,-1001,-25013,8408,2638,-421,-180,-1478,-19393,10380,11896
129622,4,-275,-1037,-14512,6335,3261,-545,-209,-861,-7803,1083,6136
129658,38,-154,-1050,-5860,4711,2096,-535,-180,-910,-2337,3416,1058
129699,56,-108,-1065,-1197,4593,854,-496,-389,-835,-1443,609,-996
129741,87,-181,-1098,-829,3132,441,-494,-477,-859,-725,234,45
