timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
327420,387,-214,-840,167,-506,186,-713,-547,-178,2706,332,-1535
327462,267,-270,-896,271,-485,-267,-809,-612,-244,2593,-1207,-2180
327501,347,-327,-854,1212,-732,577,-643,-579,-119,3809,1873,-2777
327542,312,-418,-899,2942,1041,2314,-861,-583,-248,5570,3254,-7261
327582,292,-497,-980,8775,-1477,4952,-865,-659,-265,6702,1983,-13316
327622,245,-605,-1004,15261,-4703,8166,-738,-645,-174,9360,459,-20179
327661,208,-765,-988,23657,-6951,12841,-723,-524,-91,14293,1181,-25013
327701,152,-1186,-1083,25012,-12161,25012,-271,-720,-96,25012,3716,-25013
327740,159,-1083,-1029,25012,-19867,25012,157,-604,41,25012,580,-25013
327777,157,-1008,-742,25012,-25013,25012,282,-237,65,25012,-1052,-25013
327820,-129,-380,-338,25012,-25013,25012,691,281,176,25012,-12644,-25013
327862,-76,463,631,25012,-25013,25012,1387,565,786,25012,-11144,-16457
327903,-238,198,955,11536,-16953,15761,1128,783,684,13856,-6410,-9908
327940,-320,368,1052,2566,-8142,4635,994,673,486,5013,-3809,-3297
327981,-326,104,1100,3198,-3737,3039,1151,438,493,2223,-449,-2035
328021,-343,80,1018,649,414,1061,893,478,394,120,983,-287
328061,-344,151,956,-22,1814,30,870,495,394,-1531,1938,756
328097,-348,117,904,-697,2949,-751,750,410,308,-2455,1890,1379
328143,-377,98,900,-1539,1191,-1295,815,462,361,-1692,545,1396
328180,-355,156,957,-945,1296,-453,901,488,433,-2345,1060,2568
328222,-374,189,985,-4019,2867,-3680,887,567,443,-6067,1698,4446
328259,-436,79,959,-1861,3852,-3098,920,320,470,-6638,2070,4992
328301,-432,144,950,-6054,4041,-6609,1009,300,566,-10502,2421,11444
328343,-459,22,905,-10382,5338,-10023,947,208,601,-14134,4937,15142
328378,-447,-5,810,-15119,4425,-14459,785,130,622,-12025,11049,20642
