timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2028206,-121,-83,973,-890,46,-865,929,216,32,-635,-421,634
2028240,-86,-36,1017,-1307,-394,-1045,1059,190,83,-660,-53,2590
2028285,-45,-21,1043,-4288,983,-2721,1177,213,276,-1126,2303,6836
2028326,-87,119,1057,-12515,1939,-7750,1380,-229,373,-6985,5296,21498
2028364,-73,94,951,-25013,-453,-13449,1527,341,770,-15134,20943,25012
2028406,11,-481,760,-25013,-1649,-16344,1444,-71,531,-25013,25012,25012
2028445,127,-458,390,-25013,-4393,-19407,1268,-39,673,-25013,25012,25012
2028487,184,-1088,-543,-25013,-8439,-14213,561,357,-106,-25013,25012,25012
2028522,340,-1312,-786,-25013,-10374,-4196,548,-369,-693,-25013,25012,16536
2028564,194,-939,-821,-25013,-1414,6116,104,-144,-851,-22607,15735,10433
2028605,140,-541,-941,-24080,874,4737,260,-1100,-785,-23868,11070,393
2028645,214,-614,-977,-14751,6154,7164,151,-702,-1531,-6574,-4037,6283
2028684,170,-440,-895,-6603,14496,7092,704,-1739,-2000,-10095,-25013,17706
2028726,377,-337,-874,-6587,18294,4541,1989,-1973,-2000,2038,-25013,25012
2028761,556,-333,-1039,-3894,13048,4538,-722,-2000,-2000,4879,25012,-25013
2028807,506,52,-815,-1463,-8929,-2163,-695,-384,-127,-5415,-9841,5464
2028845,426,-452,-750,1521,-2271,1074,-776,-498,17,4716,-309,-1293
2028883,277,-196,-820,-567,-1183,802,-834,-523,-64,871,-809,-1009
2028924,429,-464,-1002,2196,-1224,2142,-1332,-293,-221,2929,70,-7403
2028967,550,-1086,-1480,25012,-6858,15113,-1548,1153,31,19288,6038,-25013
2029006,841,-1009,-2000,25012,-9687,25012,711,961,158,25012,4817,-25013
2029047,950,-456,-2000,25012,-16246,25012,1999,589,1100,25012,-1096,-25013
2029085,855,1130,-816,25012,-14277,25012,1500,-258,668,25012,-3708,-25013
2029122,48,1856,370,25012,-16897,25012,193,1468,-353,25012,-11783,-19699
2029165,-87,1512,1019,16522,-10573,16941,984,1393,276,7777,-4920,-7344
