timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
122103,155,-122,-1044,554,364,246,-828,-569,371,-17,1921,-504
122138,127,-124,-1040,388,508,438,-925,-515,354,224,1374,-1171
122178,132,-183,-1092,2359,-391,814,-794,-619,543,1363,5248,-3847
122219,135,-184,-1104,3521,2516,3858,-976,-552,438,1536,11609,-4342
122261,159,-544,-1302,14512,1301,8360,-1266,-272,223,1484,13551,-25013
122301,132,-451,-1407,25012,-3732,13393,-906,-743,33,2348,7176,-25013
122340,124,-698,-1162,25012,-9655,19896,-390,-523,131,5559,7496,-25013
122380,-9,-788,-1077,25012,-13541,25012,-2,-509,277,10904,7492,-25013
122419,80,-984,-867,25012,-16079,25012,381,-417,354,18342,17025,-25013
122457,208,-964,-1046,25012,-21915,25012,189,-946,-140,25012,17098,-25013
122500,177,994,-117,25012,-25013,25012,1152,735,636,25012,-6178,-25013
122541,-202,435,939,12647,-18970,24970,895,970,442,25012,-2462,-22161
122580,-262,777,1084,6696,-12239,14066,1053,1094,612,11265,-2858,-9810
122621,-354,544,1079,2722,-3752,4778,914,837,454,2764,-132,-3405
122662,-418,458,927,1177,-1045,949,807,677,445,-495,-173,517
122700,-409,389,888,-1105,892,-2716,816,571,451,-3558,461,3488
122737,-429,322,842,-3840,3066,-6003,842,416,446,-5537,1477,7581
122778,-489,124,802,-4870,3890,-6209,810,314,458,-5133,2840,8095
122820,-489,444,873,-14496,4189,-12507,1033,265,550,-11702,-931,25012
122861,-523,235,745,-25013,3921,-22938,977,83,687,-16451,-2566,25012
122901,-342,-62,531,-25013,544,-25013,1182,-328,774,-13667,7386,25012
122939,-146,-682,310,-25013,1558,-24308,1148,-245,473,-19893,17967,25012
122979,-211,-787,111,-25013,6977,-15515,848,-479,442,-20228,13254,25012
123020,-226,-712,-125,-25013,7102,-12737,543,-384,557,-23436,11238,25012
