timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
183580,110,-189,-914,-419,-1619,248,-780,-586,18,1021,-1347,-1921
183621,91,-255,-950,28,-1120,590,-761,-590,57,1081,106,-919
183660,68,-315,-1020,1685,-270,1332,-927,-466,54,2295,1458,-4985
183703,21,-477,-1109,10186,-1648,3298,-965,-454,37,3938,1429,-15069
183741,69,-537,-1088,19952,-2412,5941,-715,-590,97,4814,4029,-24152
183781,-1,-641,-1094,25012,-3526,8900,-683,-585,-39,9143,3494,-25013
183821,-28,-948,-1081,25012,-8070,16128,-281,-624,-40,18326,2902,-25013
183859,35,-719,-831,25012,-13944,21850,407,-593,314,20864,2670,-25013
183901,-150,-703,-449,25012,-14330,21297,437,111,414,23865,3374,-25013
183940,-67,-1080,-670,25012,-20874,25012,853,-201,362,25012,8464,-25013
183977,-103,677,-165,25012,-25013,25012,1010,-311,461,25012,-5629,-25013
184017,-201,464,879,21987,-20509,18142,1015,1140,711,19964,-7866,-24620
184058,-142,735,1409,8893,-9384,5138,1392,782,758,3208,-3830,-5573
184097,-264,238,1268,953,-479,-1832,1187,475,593,-3187,271,68
184137,-387,103,974,-585,2219,-1835,834,362,470,-2693,1222,1413
184177,-372,187,877,-825,2373,-1637,730,390,477,-3342,1141,2218
184217,-399,52,813,-2025,2662,-2756,701,231,430,-3458,930,2387
184257,-418,73,880,-2144,1019,-1474,852,367,544,-2080,309,2906
184297,-405,213,988,-3086,1971,-2114,968,344,639,-4703,829,6636
184337,-388,231,958,-10679,5194,-7577,950,321,606,-9321,1003,14520
184378,-437,69,846,-14083,5915,-10321,984,-183,431,-11395,-864,21365
184417,-390,40,733,-25013,4526,-16397,997,-52,1114,-11629,930,25012
184457,-354,-342,534,-25013,1458,-18342,960,-175,1101,-15829,17618,25012
184501,-278,-504,405,-25013,-338,-16292,885,-13,924,-24986,25012,25012
