timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2157520,15,-54,1102,-2923,-2703,-1748,1011,193,282,-1902,-2997,5244
2157560,38,-78,1049,-11309,-3619,-4258,978,51,269,-6941,-3892,12067
2157600,59,-125,1040,-18676,-8272,-5380,1225,-183,178,-7905,-10283,23383
2157641,220,-194,1020,-25013,-9810,-7464,1583,-75,641,-14844,-3947,25012
2157686,358,-651,859,-25013,-6474,-3196,1667,-176,542,-16176,2577,25012
2157720,386,-787,615,-25013,-1720,-51,1536,-495,640,-15788,4511,25012
2157765,337,-912,244,-25013,-41,4764,1163,-312,320,-14632,22706,25012
2157806,274,-912,-70,-25013,1,5157,787,-287,158,-19501,20625,25012
2157844,240,-992,-330,-25013,454,5762,487,-335,232,-18114,23613,23480
2157887,233,-786,-444,-25013,3371,6107,466,-229,243,-23390,22141,17880
2157923,211,-777,-543,-25013,8733,7493,137,-508,-601,-17089,18386,11151
2157960,167,-568,-663,-17251,9728,4838,-37,-306,-843,-14190,16252,4893
2158000,252,-544,-536,-15863,15274,1104,503,-1942,-2000,-20545,-25013,3595
2158041,622,-377,-568,-2381,22835,-1840,1999,-1151,1364,10371,-25013,25012
2158080,3,-659,-789,-4308,12397,1358,-1840,-2000,-2000,-3707,-25013,25012
2158120,635,-570,-791,-5189,761,129,-614,-1068,-25,3976,2267,6755
2158160,498,-509,-878,-3020,1810,863,-910,-557,-361,1572,441,3964
2158200,618,-618,-931,2737,227,4883,-1020,-241,-221,4010,4413,-10318
2158241,643,-1135,-1150,23001,-1993,16975,-708,-162,-83,14486,10874,-25013
2158280,867,-1461,-1359,25012,-2018,25012,311,-531,71,25012,22364,-25013
2158320,728,-976,-1215,25012,-3366,25012,1086,-1261,383,25012,24933,-25013
2158360,372,-179,-568,25012,-7945,25012,789,-490,358,25012,15265,-25013
2158400,-274,633,304,25012,-9981,25012,988,-137,438,25012,-931,-25013
2158440,-541,654,992,12210,-3235,12906,927,760,547,5315,1808,-10276
2158486,-559,48,685,6313,-464,5230,622,191,312,4420,552,-7312
