timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
208981,43,-191,-1015,131,1248,-605,-436,-485,-762,-568,213,-1363
209020,73,-226,-1014,109,814,-410,-423,-511,-727,87,300,-506
209059,69,-167,-990,850,770,-25,-421,-430,-698,155,-544,-296
209101,74,-180,-979,240,848,3,-416,-420,-750,-87,-201,-450
209142,104,-178,-970,1435,1190,193,-411,-386,-682,125,-634,-948
209182,99,-162,-999,1854,1758,500,-427,-493,-713,119,485,-155
209219,108,-217,-972,2351,1160,564,-397,-417,-742,326,-303,120
209260,107,-210,-968,3237,2073,883,-425,-355,-787,283,-655,-806
209302,105,-255,-953,3703,3472,1474,-366,-302,-1229,-1935,-5165,-2122
209342,151,-342,-995,2329,5918,2993,-239,-484,-1846,2199,-25013,-8733
209379,281,-403,-954,3635,9248,5970,156,233,-560,1605,-25013,-19134
209420,340,177,-1178,6500,6678,2159,-1439,460,-2000,24054,-16619,11680
209462,207,-505,-970,466,-1728,1096,-730,-550,-380,5593,-2666,-5067
209502,268,-179,-862,1545,-99,552,-551,-722,-148,-1426,-1503,936
209540,186,-341,-903,-1371,1219,96,-784,-619,-337,-958,-1051,1703
209580,270,-377,-937,-125,-364,-132,-678,-593,-226,1877,684,-719
209621,253,-350,-929,341,845,269,-767,-592,-335,871,883,-551
209662,253,-371,-949,781,-344,-61,-730,-576,-221,796,728,-2135
209702,234,-443,-956,4227,301,1443,-775,-589,-268,1786,2041,-6085
209743,212,-558,-1016,10836,-939,3828,-812,-527,-275,5428,3790,-14887
209780,235,-687,-1019,20817,-2324,7962,-656,-523,-199,10215,6174,-24909
209819,181,-755,-1046,25012,-3164,14080,-468,-965,-323,16013,7662,-25013
209861,73,-890,-809,25012,-7905,15600,-153,-576,35,20895,7315,-25013
209901,36,-1327,-800,25012,-11541,25012,209,-614,-24,25012,11747,-25013
