timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
197857,-59,-27,-1080,-5819,6109,838,-859,177,-730,-4170,9641,1232
197897,-19,-98,-1164,438,3405,-1403,-649,-390,-1053,-2305,7074,-2436
197937,32,-233,-1139,-100,1861,-933,-533,-554,-730,-1674,5698,-102
197977,30,-126,-1111,-761,2248,-135,-581,-279,-928,-1655,4481,-303
198017,48,-162,-1076,144,1008,-454,-474,-245,-886,-2343,4554,-2303
198061,82,-146,-1030,136,742,-289,-448,-328,-886,-738,13,-1693
198100,53,-178,-997,687,109,-360,-387,-406,-705,-97,122,-1063
198142,89,-155,-987,-70,603,158,-403,-295,-829,-116,1308,279
198181,83,-142,-983,545,789,188,-423,-230,-869,187,-702,-1019
198220,97,-138,-974,693,45,-251,-394,-335,-784,416,-1919,-620
198258,95,-191,-973,724,644,179,-395,-319,-1070,1799,-3841,-58
198302,70,-193,-970,1870,1507,345,-275,-309,-1872,3717,-25013,-5287
198340,133,-263,-1010,4080,1929,2875,-2,535,-1288,5782,-25013,-13858
198381,322,-193,-1015,4763,6214,3545,490,-722,1999,-4701,25012,-19160
198420,17,-205,-1031,-76,225,1310,-1035,-624,-95,2653,-2655,-4342
198459,195,-219,-941,2964,-1118,1406,-608,-617,41,-1382,-1934,-1252
198499,119,-260,-923,-295,987,487,-809,-556,18,2165,588,-1394
198539,86,-243,-952,1206,1231,567,-807,-607,-8,4496,2415,-3606
198578,143,-321,-971,1761,641,616,-761,-552,33,4038,3109,-4275
198621,145,-407,-989,5875,2242,2475,-805,-549,20,3032,6264,-8993
198661,57,-457,-1108,11872,731,4551,-941,-548,18,6240,4288,-18012
198704,69,-690,-1111,24638,-1406,9690,-635,-683,48,7562,5780,-25013
198737,10,-804,-985,25012,-3569,15375,-362,-758,12,11407,6908,-25013
198777,16,-1004,-923,25012,-8024,23700,-106,-487,162,20391,8941,-25013
