timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2101600,-6,114,1054,-2809,50,-1694,1031,259,17,-1271,-416,4588
2101641,-25,148,1058,-9510,-31,-4441,1077,176,4,-4216,-1509,12737
2101680,-4,114,1052,-17746,-276,-7900,1254,103,95,-6564,-2148,21988
2101720,40,-39,1037,-25013,919,-11983,1280,76,71,-9337,-754,25012
2101760,98,-330,858,-25013,1571,-13495,1349,-125,249,-9269,3543,25012
2101800,179,-517,627,-25013,2611,-14335,1321,-339,560,-5932,18423,25012
2101843,225,-657,225,-25013,461,-14394,1276,-269,200,-25013,25012,25012
2101886,359,-937,-260,-25013,-2488,-12791,828,11,457,-25013,25012,25012
2101924,339,-1255,-642,-25013,-6343,-3929,869,-40,62,-19459,25012,20091
2101964,354,-875,-508,-25013,-3041,3445,733,-720,-992,-25013,25012,7467
2102006,183,-798,-830,-25013,857,5673,135,107,-534,-23828,25012,-1819
2102044,182,-530,-799,-20445,3138,4903,437,-2000,-2000,-16440,7377,608
2102085,322,-606,-656,-12251,15972,6907,1999,-1152,-2000,-7196,-25013,25012
2102120,594,-174,-875,-3331,21406,3241,1999,928,1999,25012,-25013,25012
2102161,500,-90,-1057,-402,-2948,1048,-240,171,1999,21016,-25013,25012
2102200,620,-575,-754,-1957,-1965,-1433,-756,-600,-82,1300,-3064,1492
2102240,379,-263,-754,-556,239,1413,-718,-360,-24,7117,-2799,2994
2102280,379,-364,-837,-2557,717,-105,-877,-420,-74,-3097,-259,3132
2102320,455,-458,-1043,1818,-1012,1683,-1241,-262,-211,2674,-400,-8076
2102360,487,-838,-1245,18783,-6442,8911,-1506,826,-202,13248,-1458,-25013
2102400,717,-1346,-2000,25012,-9820,25012,-70,884,-85,25012,-11004,-25013
2102441,970,-702,-2000,25012,-11712,25012,1971,-120,577,25012,-11390,-25013
2102480,575,339,-617,25012,-15187,25012,1633,257,390,25012,-12464,-25013
2102520,-50,1901,976,25012,-12604,25012,1582,734,489,25012,-9398,-25013
2102561,-136,400,1012,13788,-4987,13882,899,922,61,12259,-3006,-15446
