timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2180640,438,-179,807,-25013,5870,-400,1732,525,735,-25013,17043,25012
2180680,427,-835,507,-25013,5689,2545,1468,-148,-103,-25013,25012,25012
2180720,385,-920,139,-25013,6896,4868,1373,-165,781,-25013,10103,25012
2180760,328,-922,-269,-25013,7444,5396,824,-232,-165,-25013,13052,25012
2180800,285,-1164,-630,-25013,6957,6441,255,-212,-325,-25013,12676,25012
2180840,284,-635,-563,-25013,8450,5677,-19,-92,-359,-18870,9062,15914
2180881,260,-436,-667,-17998,7778,2134,-150,-313,-541,-13339,-495,11061
2180920,327,-353,-609,-13706,10238,551,-123,-570,-796,-13251,-2864,7915
2180960,390,-313,-537,-13021,16709,-1577,471,-1606,-1660,-11580,-25013,25012
2181000,544,-287,-755,-10991,21327,-2700,-362,-851,-970,856,-25013,25012
2181045,458,-201,-927,-4797,890,-2170,-872,1012,883,-17355,-25013,10572
2181084,735,-338,-803,-1560,1904,-229,-925,-594,-320,-5267,-4496,5769
2181123,623,-318,-841,409,-916,1479,-1002,-168,-288,1830,-2080,-1751
2181165,643,-477,-946,5905,-2609,4267,-1057,-412,-429,7520,2564,-17757
2181203,718,-911,-1110,21319,-5756,17145,-1125,-93,-397,19710,7079,-25013
2181244,962,-1017,-1468,25012,-9417,25012,-492,16,-157,25012,11914,-25013
2181284,978,-902,-1544,25012,-12865,25012,703,-983,146,25012,9805,-25013
2181322,603,-355,-673,25012,-16192,25012,757,-249,359,25012,8543,-25013
2181365,148,153,6,25012,-17051,25012,782,55,279,25012,1173,-25013
2181403,-241,716,863,25012,-15458,25012,1131,1299,669,22423,-96,-25013
2181445,-584,833,1102,12896,-5775,12180,868,960,536,6280,-1341,-10371
2181483,-500,559,1026,6014,-3349,3758,898,654,434,165,-2196,-2272
2181520,-417,354,949,-552,-610,-2012,717,715,358,-2441,-1123,861
2181560,-435,112,750,590,-1270,-1650,618,340,231,66,-2300,-409
2181600,-369,127,863,454,-3332,109,890,525,378,1649,-2309,486
