timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
264540,101,0,-983,206,276,-380,-391,-346,-762,-116,-444,-826
264581,95,-4,-987,419,636,-164,-406,-355,-726,9,-38,-561
264619,104,-10,-989,215,764,-206,-402,-419,-733,-100,-193,-464
264660,90,-35,-1003,164,440,-106,-415,-347,-811,145,-444,-532
264703,105,-20,-989,351,481,-98,-395,-417,-703,-6,-302,-211
264742,118,-23,-1005,-41,869,66,-426,-365,-774,-100,639,-408
264778,117,-4,-1012,367,974,12,-429,-393,-785,253,-46,-786
264822,114,-39,-1021,615,416,-69,-412,-384,-772,114,-364,-808
264862,122,-56,-996,1738,1063,551,-374,-355,-707,-241,-1012,-1081
264901,175,-99,-1037,3800,3432,2165,-222,-330,-1571,-2858,-8909,-2232
264942,160,-416,-1067,9809,10273,9902,85,-755,-2000,11374,-25013,-5923
264980,349,170,-1100,8437,10264,6633,-2000,1999,1999,-25013,-25013,13009
265021,173,-438,-805,-4011,-245,46,-925,-573,-265,3374,-312,-4381
265061,261,-52,-883,533,-3893,325,-560,-441,63,133,-4424,1220
265101,215,-197,-859,-468,-214,97,-697,-475,21,-1393,-555,-751
265137,165,-211,-881,-474,803,465,-820,-502,-71,1574,1049,-1501
265179,227,-210,-934,625,-25,656,-787,-513,-33,1424,535,-1393
265221,234,-181,-947,-65,396,259,-866,-509,-88,654,485,-206
265263,192,-231,-993,845,-835,40,-807,-496,16,852,133,-2322
265303,182,-323,-1041,4304,-36,1779,-904,-633,-62,2318,833,-5489
265342,121,-461,-1102,8439,-1287,3588,-1272,-164,-132,6260,453,-18542
265377,162,-1034,-1442,25012,-6258,13871,-1520,580,-314,18363,-347,-25013
265418,427,-1396,-2000,25012,-24348,25012,490,817,-42,25012,-7381,-25013
265460,594,-26,-1645,25012,-25013,25012,1289,259,248,25012,-14516,-25013
265501,239,787,82,25012,-25013,25012,1999,765,1102,25012,-16329,-25013
