timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
310024,298,-239,-833,-922,412,-119,-803,-497,-264,-1349,-1121,154
310060,341,-319,-887,790,-348,-61,-718,-532,-234,-1361,-59,-1438
310101,303,-319,-892,847,-88,-183,-765,-576,-218,-474,-388,-1183
310143,277,-394,-910,2624,-278,839,-726,-552,-125,967,1822,-3389
310177,270,-505,-974,6660,1073,3441,-928,-434,-175,2641,4977,-9654
310219,258,-753,-1100,20449,-1301,9414,-925,-280,-216,10586,9492,-25013
310261,232,-950,-1177,25012,-6283,23965,-331,-473,-78,24303,15238,-25013
310301,242,-921,-1001,25012,-12509,25012,270,-763,-52,25012,14759,-25013
310342,142,-749,-544,25012,-16361,25012,620,-725,127,25012,10741,-25013
310377,-75,-924,-169,25012,-20396,25012,595,-663,-42,25012,8233,-25013
310424,-111,-114,312,25012,-25013,25012,740,752,479,25012,-3190,-25013
310459,-136,512,785,17493,-24846,25012,1118,821,721,25012,-6216,-20648
310500,-224,585,1139,7628,-13370,15468,1103,937,761,10983,-3749,-7964
310543,-334,351,1084,2489,-5415,3548,1062,610,610,1868,-2241,-2796
310580,-342,219,1048,916,-632,-273,991,460,538,-1693,143,58
310621,-381,140,946,-1135,2378,-2707,841,402,444,-3652,1054,1734
310657,-385,151,907,-1177,2841,-2951,895,376,501,-4457,1280,3084
310701,-406,138,870,-4035,4574,-5697,703,416,361,-5522,1300,3912
310741,-428,131,846,-757,1988,-1682,845,361,494,-3329,59,3485
310777,-403,271,956,-3981,3038,-5306,960,429,609,-7536,-389,7790
310819,-419,212,995,-9016,6093,-11764,922,456,614,-11925,-375,12495
310857,-472,199,887,-12325,6816,-17655,892,178,803,-18538,583,21815
310897,-377,2,750,-24393,5962,-25013,1005,-52,900,-25013,5613,25012
310938,-260,-298,460,-25013,6508,-25013,860,-221,1046,-25013,25012,25012
310977,-157,-451,33,-25013,-3645,-25013,681,-206,403,-25013,22848,25012
