timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
271140,-21,-403,-1072,761,-11981,150,-729,-684,378,-435,-20858,-11462
271179,10,7,-878,5036,-10458,-1423,-57,-582,694,4472,-13777,-2702
271221,-136,-226,-694,-1846,580,1197,-305,-570,434,2544,11333,2177
271261,-237,-239,-866,-2105,2592,2099,-725,-502,513,551,6340,-240
271302,-108,-194,-964,812,1758,709,-605,-585,485,576,7109,146
271341,-99,-222,-984,1677,3522,668,-868,-702,372,302,6294,-473
271377,-79,-226,-1007,566,855,861,-594,-546,458,2952,10900,-425
271421,-118,-286,-1013,3305,3059,803,-853,-653,163,-1000,7367,-5696
271462,-24,-385,-1006,6729,2533,2506,-604,-396,365,1254,17017,-9550
271500,-141,-407,-1021,13467,4028,1574,-618,-765,208,-5244,5922,-13320
271541,9,-694,-1026,20670,5900,5251,-308,-455,658,-3382,17890,-25013
271579,190,-998,-1135,25012,15779,16625,-397,-345,31,3063,25012,-25013
271622,-794,-1211,-2000,25012,7012,25012,56,-2000,-1023,25012,25012,-25013
271661,475,-179,-1418,25012,-25013,25012,-966,299,-375,25012,3952,-25013
271700,318,347,163,25012,-25013,25012,1999,1120,1183,25012,-11161,-25013
271740,-229,586,1287,14505,-15651,25012,921,957,494,18685,-1231,-19889
271777,-397,401,936,7094,-11558,11849,969,803,614,10023,-3868,-9320
271821,-344,275,985,3561,-3410,4603,851,541,400,1742,-403,-3722
271863,-398,196,846,1288,-1600,838,843,413,424,-1024,-826,341
271901,-375,160,844,-498,977,-808,832,415,431,-2562,445,2504
271941,-407,298,837,-4462,2900,-4949,923,392,504,-7445,-631,10876
271977,-442,261,913,-10018,5425,-10403,985,411,517,-13811,-273,17253
272021,-487,196,859,-17231,7644,-16923,1118,15,625,-15759,211,25012
272062,-513,-72,724,-25013,8573,-24284,1132,-189,444,-16471,-1339,25012
272101,-340,-208,482,-25013,7066,-25013,1296,-366,1060,-19453,337,25012
