timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
252101,-126,497,-807,-5488,5822,-3159,-1684,-1034,-1106,3900,-2052,-3068
252141,536,-327,-969,5669,-7905,1287,-344,-870,127,1890,-6016,-202
252179,297,-231,-837,-4987,-893,-497,-821,-392,-59,-1845,-2664,3922
252221,230,-141,-880,-1748,-1587,-338,-724,-391,42,-1343,-961,918
252260,262,-235,-900,-527,972,367,-843,-509,-129,252,805,-248
252303,278,-245,-980,889,-14,513,-876,-492,-102,775,60,-1779
252339,270,-341,-1012,3100,296,1570,-1015,-384,-72,2393,745,-6983
252381,197,-706,-1287,19600,-2366,8410,-1481,-10,-370,11345,-1554,-25013
252420,242,-1127,-1610,25012,-12252,22898,-1002,670,-292,25012,-8646,-25013
252460,693,-1187,-2000,25012,-25013,25012,703,462,0,25012,-16986,-25013
252501,692,-20,-1396,25012,-25013,25012,1134,736,105,25012,-25013,-25013
252538,291,1116,571,25012,-25013,25012,1999,880,1072,25012,-17144,-25013
252578,-175,667,1383,18710,-14299,17994,1476,1053,593,13735,-6066,-18484
252621,-243,362,1123,4758,-4311,2502,964,421,282,1883,-2700,-4889
252660,-249,86,982,3965,-2358,2554,983,396,328,1683,-570,-2272
252701,-251,265,982,1229,-71,168,927,502,355,-2184,783,852
252741,-252,190,911,-2839,2941,-3317,863,348,324,-5731,2526,4954
252779,-280,269,961,-8175,4371,-7322,1121,313,507,-12185,4305,15154
252819,-303,315,1028,-19532,8367,-15244,1487,-345,595,-23287,5887,25012
252861,-152,633,688,-25013,11403,-25013,1847,821,1999,-25013,22728,25012
252901,130,-527,-179,-25013,8608,-25013,1999,1102,1115,-25013,25012,25012
252941,249,-889,-1039,-25013,-366,-25013,1147,1999,-582,-25013,25012,25012
252977,155,-1148,-987,-25013,3754,-6127,152,639,-1804,-25013,25012,13535
253022,0,-555,-892,-25013,6144,-1454,-269,-660,-1681,-25013,4433,6301
253062,0,-602,-1004,-22700,1061,391,-277,-607,-1042,-12124,-5188,3593
