timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2103402,-273,109,984,-1314,541,-1148,893,420,148,-930,354,1546
2103444,-265,74,977,-1287,25,-1135,891,451,154,-864,-88,1122
2103484,-271,67,970,-745,-41,-1248,887,401,149,-345,-290,506
2103523,-282,99,997,-501,-456,-1276,922,463,146,-532,-709,801
2103567,-262,75,987,-1184,-328,-2152,903,353,131,-1754,-951,1738
2103600,-238,-4,992,-578,-751,-1583,920,445,139,-698,-939,-35
2103640,-235,97,1003,121,-567,-1296,933,369,120,-966,-846,845
2103680,-219,-18,985,-240,-917,-1540,915,396,99,-370,-1213,-359
2103720,-212,116,1037,609,-760,-658,991,441,110,-401,-662,106
2103760,-202,-11,1038,-862,-38,-1379,982,290,114,-350,-255,322
2103800,-270,395,1226,-1906,-2189,1689,1006,849,-99,7479,-1448,3467
2103840,-122,272,1117,4548,1069,2542,960,1002,149,-2426,1343,-5560
2103880,-256,88,843,716,2741,-4598,703,-6,92,-5006,-3,496
2103920,-259,-412,827,460,-1347,-3394,1049,-94,248,-1767,-2164,-200
2103960,-159,-181,910,450,-330,1769,921,133,94,2606,340,-406
2104000,-215,168,1008,-168,-616,3512,917,642,108,3123,1000,-169
2104040,-194,134,946,-703,1825,765,793,459,95,-128,2216,-380
2104081,-240,88,844,-345,590,701,748,260,72,964,277,769
2104120,-243,93,927,-513,-1370,1360,838,576,95,1893,-831,-89
2104166,-249,209,1037,-11,-1347,304,941,526,92,580,-1111,574
2104204,-216,144,1066,-741,-1279,-520,976,507,99,-180,-1003,564
2104243,-176,53,1047,413,-422,-235,966,372,65,374,-228,-406
2104284,-198,94,1045,-483,-516,135,958,436,79,525,-190,646
2104324,-179,77,1020,-329,-117,112,925,443,70,246,251,38
2104365,-188,110,999,-329,-79,-103,905,400,54,16,-161,725
