timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
315063,370,-553,-986,4381,7083,7681,709,-18,-873,-4054,-25013,-17879
315102,466,8,-951,532,4077,2046,-1995,-582,-1086,9666,-24132,3507
315141,283,-427,-939,-6307,-5332,167,-827,-422,-297,-5038,-10808,2084
315177,237,-362,-878,-620,-6316,-320,-639,-561,36,-3034,-8059,-1399
315223,258,-292,-807,-107,-2303,-63,-644,-621,-21,2209,-429,-1929
315261,194,-352,-851,-162,-312,13,-690,-664,-129,996,693,-996
315299,217,-313,-881,-506,-199,-74,-722,-586,-97,-91,103,658
315343,232,-336,-901,46,-34,124,-689,-628,-88,732,854,-41
315379,190,-376,-889,-53,534,411,-734,-624,-112,859,1158,-143
315420,195,-346,-921,412,-30,293,-734,-594,-45,542,759,-394
315460,200,-418,-956,2467,946,1267,-807,-651,-72,744,2345,-2881
315501,161,-571,-1094,6118,874,2595,-970,-419,98,1838,5982,-11883
315540,197,-1002,-1352,25012,2161,10375,-1162,-466,-256,5184,13870,-25013
315582,89,-915,-1338,25012,-7982,20595,-234,-842,-66,16212,12074,-25013
315621,176,-957,-928,25012,-10630,25012,383,-972,-10,22168,14361,-25013
315662,-11,-1087,-561,25012,-13872,25012,474,-722,54,25012,14924,-25013
315700,-38,-984,-453,25012,-19622,25012,535,-611,-28,25012,14033,-25013
315741,70,0,100,25012,-24909,25012,758,148,346,25012,4847,-25013
315777,-83,418,566,19803,-19889,25012,565,643,216,25012,-1717,-25013
315819,-49,476,859,13625,-17227,25012,838,895,473,22433,-3465,-14285
315861,-142,392,979,6748,-11049,13424,850,809,399,13551,-1875,-10316
315900,-128,515,1027,3938,-6603,7595,881,870,423,5412,-1376,-4101
315941,-139,477,1076,1425,-2009,1343,921,793,448,-1423,109,29
315980,-137,411,975,-1577,2803,-4208,761,651,291,-5415,1251,3131
316020,-163,325,831,-2216,4098,-5385,676,478,244,-6800,809,5397
