timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2050161,-81,50,1025,-2165,-1055,-1403,953,340,33,820,-1237,2796
2050204,-80,72,1034,-3791,-1611,-2307,996,199,27,135,-1044,7077
2050240,-68,65,1033,-8658,-2765,-3972,1070,201,160,-1701,621,11171
2050283,-27,-74,1038,-13416,-2561,-5748,1110,40,89,-6410,5264,14004
2050325,4,-54,1021,-20444,-2786,-7557,1340,-46,286,-7845,6256,24144
2050362,77,-222,961,-25013,-1409,-9325,1467,82,731,-13189,12313,25012
2050402,89,-325,745,-25013,-347,-10523,1673,-59,1389,-21674,25012,25012
2050445,175,-700,332,-25013,-7409,-9591,1648,611,359,-25013,25012,25012
2050480,178,-1057,-89,-25013,-5935,-5796,633,592,-399,-25013,25012,18709
2050522,221,-1114,-285,-25013,-3474,-43,669,-757,-103,-25013,23240,5729
2050560,202,-894,-524,-25013,3351,4764,387,-633,-544,-25013,19008,6612
2050600,152,-825,-742,-25013,9550,6502,360,-759,-322,-23806,8445,2764
2050645,248,-638,-742,-18170,13380,6241,190,-1219,-2000,-12006,-10125,7384
2050683,238,-581,-793,-11067,15206,3049,1999,-2000,-2000,-20069,-25013,25012
2050721,430,-462,-835,-7602,15006,-171,1999,-467,1278,20272,-25013,25012
2050764,291,-262,-756,-5721,-1975,-746,-472,1171,1999,-10077,-25013,20490
2050804,575,-634,-815,-2216,-3630,-1119,-729,-503,81,480,-2607,2708
2050840,347,-375,-781,238,341,713,-747,-513,-69,1170,-1134,2801
2050885,386,-501,-863,318,436,203,-1090,-256,-129,1035,1222,-4016
2050921,422,-661,-1153,11577,-2814,4312,-1334,118,-161,4699,347,-24128
2050960,556,-1005,-1387,25012,-7003,15659,-786,976,-134,11423,2234,-25013
2051004,651,-1317,-1648,25012,-9612,25012,1431,232,185,25012,815,-25013
2051044,675,-432,-1188,25012,-8812,25012,1999,-197,597,25012,2301,-25013
2051082,215,902,132,25012,-5967,25012,1541,-577,394,25012,282,-25013
2051126,-406,1093,864,14826,-11287,16452,731,1101,69,10267,-13693,-4561
