timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2063080,109,37,1040,-1605,164,-1328,992,286,12,-1388,258,2161
2063121,94,97,1031,-4852,396,-2519,1027,169,21,-2242,519,6913
2063160,116,62,1025,-11207,9,-4531,1077,186,91,-2180,1040,12329
2063200,121,-17,1005,-16518,655,-6444,1129,56,69,-6748,4420,17548
2063240,152,-44,915,-24933,675,-8768,1347,-103,384,-10213,2981,25012
2063281,200,-294,803,-25013,1316,-9725,1406,201,554,-16216,20337,25012
2063321,231,-583,528,-25013,3883,-8571,1322,90,758,-22380,25012,25012
2063363,244,-792,318,-25013,556,-9368,1295,-310,185,-25013,25012,25012
2063400,290,-1006,-90,-25013,1026,-6185,750,367,161,-25013,25012,25012
2063444,312,-1120,-293,-25013,3741,-735,714,-467,-345,-25013,25012,15097
2063482,297,-851,-654,-25013,5887,3195,421,-139,-375,-25013,25012,9565
2063526,309,-726,-852,-25013,9964,4768,386,-608,-1359,-25013,22222,116
2063566,303,-514,-900,-20460,10777,4885,128,-829,-2000,-11708,1184,4477
2063604,399,-435,-806,-4880,14452,2361,1999,-1516,-2000,-2822,-25013,20580
2063643,552,-281,-956,3403,17396,2777,1999,519,1999,25012,-25013,25012
2063684,399,-48,-1177,173,-7522,-4284,-478,-2000,600,-1759,-4163,-4188
2063722,572,-548,-736,-5622,-4677,-2858,-526,-689,-161,5458,-4367,10502
2063765,427,-304,-816,-5174,-603,-351,-690,-410,-151,6069,-6843,10054
2063805,489,-368,-872,-3738,684,-796,-966,-364,-153,103,-2761,6215
2063841,475,-468,-1013,641,533,1264,-1225,-149,-252,3197,3359,-7558
2063886,560,-859,-1254,19264,-4806,8221,-1480,820,-117,8529,3460,-25013
2063922,827,-1334,-1812,25012,-7875,25012,83,1342,-195,19487,9112,-25013
2063961,1119,-955,-2000,25012,-9661,25012,1999,548,428,25012,7959,-25013
2064005,974,419,-783,25012,-12672,25012,1999,-541,698,25012,9405,-25013
2064045,151,1962,823,25012,-8076,25012,1184,285,321,25012,28,-25013
