timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2187162,556,51,988,-8192,1093,-483,1206,156,14,-5261,2350,10391
2187205,578,-17,981,-17944,2782,-620,1317,162,103,-10067,9980,16641
2187245,541,-190,953,-23483,4127,225,1477,-12,288,-13664,10867,21916
2187285,560,-144,918,-25013,4522,1222,1999,29,1110,-25013,25012,25012
2187320,505,-597,670,-25013,7570,4238,1893,168,135,-25013,25012,25012
2187364,454,-1050,92,-25013,6687,8819,1758,-148,88,-25013,25012,25012
2187402,339,-968,-298,-25013,4986,11373,705,590,-447,-25013,17892,25012
2187442,349,-1057,-611,-25013,8559,10990,646,-632,-518,-25013,18323,18635
2187480,373,-713,-739,-25013,15923,11206,55,341,-568,-25013,10290,18200
2187522,238,-322,-828,-23876,13879,2564,32,-1002,-2000,-25013,-13093,1121
2187563,629,-127,-452,-11943,20361,-2614,1999,-2000,-519,-7674,-25013,25012
2187604,539,-295,-954,-8393,25012,4169,1999,1999,1999,-25013,25012,-15474
2187641,742,503,-695,600,148,5067,-652,-64,259,236,12980,-14376
2187684,703,-547,-886,9123,-319,10223,-1206,-353,-643,9679,2961,-22148
2187720,793,-1086,-1228,25012,-8604,25012,-957,-323,-254,25012,6687,-25013
2187767,943,-982,-1256,25012,-10182,25012,-19,-684,283,25012,17011,-25013
2187803,850,-474,-1063,25012,-12474,25012,387,-708,416,25012,15164,-25013
2187845,177,212,22,25012,-12412,25012,572,-221,298,25012,8797,-25013
2187884,-547,330,457,20564,-11539,25012,841,641,677,25012,1164,-22534
2187922,-862,755,861,7697,-5351,14935,689,1046,768,5261,-87,-6146
2187962,-775,126,558,1873,-2347,1646,564,175,543,2759,-1619,-3604
2188000,-679,-45,593,2767,-3766,5123,772,501,605,5667,-214,-2450
2188045,-725,201,642,103,-704,848,581,431,619,-1517,-768,1172
2188087,-698,-57,482,-433,-2075,-533,546,176,520,1302,-2332,193
2188120,-657,-45,498,477,-4448,1533,552,206,458,3239,-4817,777
