timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2008085,29,136,1047,-8491,240,-2169,1159,105,313,-2948,3924,10073
2008120,20,104,1091,-14140,2014,-2509,1262,-43,275,-4345,4144,16929
2008168,2,-74,1056,-25013,2306,-5160,1270,104,398,-9284,8504,24964
2008208,-6,-263,984,-25013,3235,-6737,1355,-109,682,-14045,11848,25012
2008246,24,-494,814,-25013,3616,-7601,1250,-213,599,-19525,15853,25012
2008285,22,-745,613,-25013,3954,-7536,1072,-334,470,-25013,14849,25012
2008326,96,-787,278,-25013,4326,-8214,857,-382,465,-25013,17731,25012
2008365,92,-1037,-16,-25013,3648,-5928,468,-345,154,-25013,18672,25012
2008405,164,-970,-259,-25013,4600,-2932,289,-569,-53,-25013,13033,22851
2008445,170,-812,-467,-25013,7244,-829,359,-712,97,-25013,12642,21058
2008482,274,-592,-616,-25013,8873,-338,261,-742,-358,-25013,6944,25012
2008520,192,-658,-1003,-25013,13201,5433,-896,973,-2000,-18118,6531,15272
2008568,373,-147,-658,-11851,18825,673,1292,-918,-1793,-4866,-25013,25012
2008606,539,-486,-967,-5399,20616,2325,-1246,-2000,-2000,8017,25012,-14962
2008648,435,-257,-825,-1437,-212,-942,-781,-339,-244,-13425,-9135,1948
2008686,519,-399,-760,-217,-772,-1454,-756,-514,-250,-2425,-3053,827
2008722,463,-343,-783,-106,-42,672,-717,-522,-336,3077,274,780
2008766,461,-300,-839,-4001,269,-1210,-907,-357,-318,2741,-1826,4625
2008804,577,-475,-932,-712,152,1929,-938,-202,-295,5711,5467,-3443
2008848,508,-496,-1111,6943,94,6609,-1407,29,-399,13975,11906,-23761
2008885,771,-1603,-1453,25012,-6387,25012,-610,252,-106,25012,25012,-25013
2008926,1385,-1086,-2000,25012,-9546,25012,1239,-802,462,25012,25012,-25013
2008964,973,-799,-1124,25012,-10274,25012,1286,-1089,604,25012,25012,-25013
2009005,379,486,-323,25012,-12422,25012,562,-735,233,25012,21757,-25013
2009041,-343,1367,526,17843,-13994,25012,442,1135,733,21088,-1709,-10108
