timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2021804,228,-646,201,-25013,33,-6086,1191,33,681,-25013,23306,25012
2021845,199,-933,-232,-25013,-2325,-2663,686,531,71,-25013,25012,25012
2021884,232,-965,-452,-25013,-3872,968,461,-534,-131,-25013,19826,18983
2021922,194,-821,-650,-25013,2717,6880,302,-48,-180,-25013,25012,14317
2021965,77,-666,-826,-25013,9137,6405,141,-706,-936,-19125,5985,2290
2022006,236,-525,-677,-18465,15858,6577,598,-1348,-2000,-25013,-25013,7167
2022046,416,-397,-741,-8564,25012,5554,1999,-1548,-1679,14583,-25013,25012
2022087,604,-274,-1659,-477,17574,2796,-2000,-2000,-2000,2754,-11980,-2897
2022123,674,-298,-909,-1347,-3764,-848,-675,-440,224,-4354,-8182,4751
2022166,468,-347,-855,-3,-751,541,-870,-361,-166,-52,-4270,5074
2022205,457,-388,-850,-242,-1187,369,-818,-523,-199,-1108,-698,427
2022244,451,-385,-914,-1146,-1362,210,-1015,-358,-270,41,-2373,-462
2022287,485,-588,-1056,7307,-2493,3823,-1412,724,-207,7173,1574,-25013
2022326,723,-1520,-1527,25012,-5254,25012,-293,1403,43,25012,15003,-25013
2022367,1322,-968,-2000,25012,-3754,25012,1999,-688,690,25012,14652,-25013
2022405,946,-136,-1128,25012,-5919,25012,1635,-861,809,25012,18479,-25013
2022447,52,1682,99,25012,-9729,25012,310,-368,-101,25012,-2506,-25013
2022486,-242,945,891,9199,-13290,19251,958,1619,484,15493,-4326,-12456
2022522,-410,965,1066,8575,-4521,8042,867,897,373,4016,-1725,-5235
2022565,-388,516,878,-308,-2873,-1006,665,561,189,-1652,-4022,2791
2022606,-246,308,855,-2628,-2554,-2608,767,523,270,-2452,-1182,2941
2022646,-336,132,809,-1354,-1097,-1785,712,445,201,-183,-1803,1406
2022686,-339,178,847,-193,-2489,159,754,453,192,1761,-2523,1020
2022725,-311,273,931,-118,-3130,1080,921,623,281,1700,-1122,2009
2022768,-342,359,970,-2060,-993,-523,854,649,270,147,-260,3275
