timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
206781,83,-91,-996,447,367,-129,-496,-375,-734,-410,189,-803
206823,51,-128,-986,-120,-364,-309,-465,-410,-707,-219,-749,167
206861,96,-89,-979,-467,-12,-164,-462,-393,-526,-474,993,808
206901,80,-88,-982,-497,509,-41,-504,-345,-863,-1409,819,-866
206939,92,-100,-991,113,-19,-419,-474,-356,-733,-179,-823,-750
206977,98,-90,-973,512,237,-316,-453,-438,-624,59,406,-159
207019,87,-86,-980,-203,295,-119,-490,-335,-707,-184,-50,97
207062,80,-97,-999,54,441,-244,-494,-352,-715,-731,477,-896
207101,94,-120,-1003,523,386,-141,-469,-437,-720,-114,1325,173
207141,95,-100,-998,412,502,-14,-478,-383,-664,161,0,-3
207181,35,-135,-970,1550,1103,219,-420,-405,-829,-3449,3018,7
207219,82,-235,-1046,938,524,2240,-210,-433,-2000,360,-23067,-3177
207261,275,-203,-1011,7370,9277,9745,673,1219,-520,9818,-25013,-16877
207301,261,127,-979,2954,10958,4248,-1526,-1264,-2000,13212,593,2128
207342,184,-347,-983,2253,-974,1846,-760,-591,-145,3281,1196,-5977
207380,242,15,-912,2426,298,649,-627,-708,-136,1325,-1370,597
207418,174,-278,-944,271,632,61,-854,-562,-210,1142,-1171,-348
207461,208,-247,-957,599,-887,-483,-763,-592,-98,2478,-30,-1934
207501,214,-304,-967,1924,-89,301,-719,-653,-85,2920,1265,-3087
207541,215,-281,-969,1877,825,858,-782,-609,-58,1824,2323,-2892
207582,187,-484,-1070,6732,847,2286,-980,-537,-190,3542,1972,-11932
207621,171,-483,-1093,16516,-1690,4393,-709,-621,-53,5251,1776,-19721
207661,182,-747,-1057,25012,-2181,8155,-646,-536,-30,10131,3876,-25013
207701,133,-1036,-1090,25012,-5101,17907,-285,-424,-72,21870,6126,-25013
