timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
158140,186,-188,-877,1196,1622,761,-748,-515,-83,3066,667,-2421
158178,230,-240,-930,1341,1673,923,-784,-512,-91,3335,1827,-2625
158221,193,-218,-970,440,1027,255,-936,-483,-141,1448,554,-1983
158259,232,-316,-1018,3294,-682,1194,-902,-502,-100,2861,700,-5639
158301,204,-423,-1052,9147,-1787,3884,-914,-496,-66,4954,1545,-12653
158339,168,-544,-1101,17519,-3017,7428,-909,-471,-56,7334,2499,-23859
158380,148,-602,-1026,25012,-5733,12296,-513,-559,74,10621,3807,-25013
158417,145,-989,-1041,25012,-6509,21248,-536,-411,-55,20000,8825,-25013
158462,254,-1409,-1503,25012,-18351,25012,-172,-492,-393,25012,6500,-25013
158501,322,-440,-1105,25012,-25013,25012,203,543,-267,25012,-11176,-25013
158539,121,543,108,25012,-25013,25012,1997,854,1125,25012,-20232,-25013
158578,-15,645,1297,10033,-20814,13275,1351,1278,795,16716,-7180,-14356
158619,-299,619,1217,8114,-8247,5793,1259,514,666,4783,-3558,-3602
158659,-370,-23,1033,3465,-3229,2484,1020,350,461,4332,-1106,-4779
158697,-371,218,1029,2152,-1970,2185,921,485,455,1729,-1132,-792
158742,-313,159,1014,523,366,-561,954,336,456,-1796,1012,812
158781,-371,-16,892,-506,1163,-976,831,227,359,-993,310,377
158821,-325,78,927,-1053,477,-336,907,391,436,-2008,709,2188
158860,-323,120,987,-1700,1832,-1035,960,430,516,-5871,1667,3163
158899,-342,204,1010,-4322,3948,-3603,992,369,548,-10698,2854,8020
158942,-415,-1,966,-6383,5829,-5167,921,104,493,-11389,4027,9545
158980,-465,65,907,-11528,5594,-7668,949,63,595,-13405,3830,16944
159017,-465,-95,826,-16511,4923,-11026,873,98,755,-10495,7853,19690
159060,-418,-185,755,-22189,2951,-14941,961,-281,802,-13468,6761,25012
