timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2148165,444,-331,-705,-4596,10351,-2303,280,-1350,-2000,-1342,-25013,9711
2148206,511,-364,-886,-5196,17075,-1299,96,-610,-174,25012,-25013,25012
2148246,559,-515,-1726,1943,5251,2313,-1398,-918,-1371,-7638,-25013,9046
2148286,632,-444,-867,-622,-4614,-676,-727,-528,-156,-2417,-5381,870
2148322,509,-388,-836,1786,-2574,1741,-782,-611,-96,2012,-3558,-2874
2148364,535,-387,-816,3691,-2893,2867,-718,-667,-67,3096,-3038,-1939
2148407,561,-904,-1042,10351,-3380,8360,-1308,-438,-312,13988,-5489,-25013
2148445,877,-1519,-1451,25012,-7932,25012,-718,35,-88,25012,-9552,-25013
2148486,1013,-955,-1813,25012,-9006,25012,486,-566,563,25012,-7943,-25013
2148525,726,-75,-1385,25012,-11596,25012,76,-942,211,25012,-8447,-25013
2148563,142,212,-216,25012,-24209,25012,784,1139,106,25012,-16439,-25013
2148600,-6,927,921,25012,-15532,25012,1217,849,364,21524,-8120,-25013
2148644,-417,482,1096,19061,-6785,20702,1179,1163,427,16256,-2459,-18130
2148685,-591,1008,1244,4190,-58,4023,842,1049,244,-2090,1858,-1223
2148725,-433,357,773,-388,2488,-2774,505,460,121,-3191,1051,729
2148767,-342,69,562,390,-383,-586,532,358,164,1042,-643,-787
2148808,-376,200,715,2348,-1897,3106,675,564,166,3268,-853,-1400
2148845,-396,366,759,-331,-1782,856,572,661,114,717,-1071,2346
2148885,-395,293,659,-616,-3937,-1440,387,516,60,-110,-4756,4240
2148924,-403,305,482,-2510,-9680,-5569,96,248,428,-2738,-8959,9395
2148963,-267,80,413,-2504,-23684,-6415,374,545,205,-8790,16651,-5861
2149006,-55,127,783,1358,-25013,-3176,636,-342,-762,9200,11074,-5374
2149043,214,196,983,948,-25013,327,1193,111,-636,12217,-17057,10793
2149080,357,237,999,-6245,-25013,-351,1415,965,458,20690,-12797,18249
2149120,534,81,1207,-3151,-20958,-50,1368,968,156,6197,-5786,7951
