timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
164738,247,-261,-918,-305,764,1571,-834,-328,-221,1800,-816,-1822
164781,271,-166,-922,1030,919,795,-833,-435,-328,4919,619,-2433
164820,293,-268,-955,2054,-19,708,-785,-517,-241,4479,874,-4081
164862,259,-277,-1002,4298,-59,1590,-835,-541,-264,4191,1273,-5603
164902,265,-495,-1072,9288,-434,3626,-958,-514,-308,6777,2726,-14400
164941,214,-548,-1120,18057,-2875,6488,-800,-646,-299,8486,1361,-21016
164979,222,-776,-1025,25012,-5414,10083,-607,-409,-97,13263,3003,-25013
165019,124,-1027,-1071,25012,-7980,19732,-283,-567,-141,25012,4863,-25013
165060,331,-1274,-1052,25012,-13495,25012,115,29,93,25012,10705,-25013
165103,437,-881,-1356,25012,-25013,25012,566,-589,-45,25012,4656,-25013
165139,309,506,-326,25012,-25013,25012,724,995,447,25012,-9803,-25013
165180,147,806,989,25012,-25013,25012,1218,1550,789,25012,-8974,-23720
165221,-58,941,1477,11927,-12665,9738,1437,873,897,5134,-4412,-6558
165260,-200,194,1239,1564,-1911,-1348,1096,401,509,-1670,-764,-1177
165299,-254,54,1060,155,722,-1323,956,365,451,-1554,588,81
165341,-220,148,944,-1024,2277,-1635,769,392,401,-3179,1595,1794
165380,-268,92,844,-1798,2201,-1843,676,354,352,-2273,1106,1609
165420,-305,184,953,-732,752,-449,863,465,530,-1773,785,1809
165461,-293,242,1128,-3441,2219,-2444,1012,588,645,-5189,2279,4246
165502,-329,238,1105,-5443,5536,-4623,1044,353,658,-9320,3445,9045
165539,-381,126,1016,-10906,7796,-8023,964,245,621,-12890,3445,13861
165579,-420,-17,927,-13444,6838,-9228,793,163,591,-10984,2974,17207
165617,-433,-63,807,-17900,3474,-12739,861,-140,701,-10872,11080,21841
165665,-302,-189,700,-25013,1359,-16597,1136,-202,1048,-19799,23563,25012
