timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2142164,342,-897,149,-25013,671,-2490,1044,80,678,-25013,20561,25012
2142207,347,-1063,-292,-25013,-644,-1534,435,-335,-609,-25013,15824,25012
2142245,338,-1122,-523,-25013,-985,834,427,-415,51,-24803,9917,10112
2142283,368,-881,-491,-25013,4968,2737,521,-1091,-455,-23835,8674,10141
2142324,365,-867,-642,-18363,10139,5804,397,-516,-231,-11659,6315,8451
2142363,370,-632,-696,-8140,12502,5220,270,-401,-925,-14909,4347,6664
2142406,405,-519,-649,-11441,15231,574,274,-111,-2000,-25013,-25013,5612
2142444,779,-321,-645,-8887,20439,-4811,1381,-2000,-2000,-25013,-25013,25012
2142489,657,-289,-882,-13569,18741,-4853,1999,1999,1999,-25013,115,7701
2142524,445,-274,-1081,-6076,-9457,-4196,-504,-234,563,-2327,-5969,11614
2142565,845,-479,-697,-5029,-6629,-2573,-781,-237,-325,-1981,-8645,6814
2142601,575,-385,-745,-411,-4658,2123,-712,-322,-216,3191,-5110,-1483
2142644,575,-439,-762,1505,-3570,2361,-1066,-21,-282,4730,-1128,-12180
2142682,707,-1046,-1049,21034,-4964,16000,-1100,277,-257,16251,5643,-25013
2142722,1012,-1499,-1549,25012,-6255,25012,151,-130,133,25012,14624,-25013
2142763,1028,-681,-1393,25012,-5177,25012,909,-957,430,25012,16922,-25013
2142807,296,151,-335,25012,-6792,25012,1106,-597,572,25012,10138,-25013
2142847,-474,347,636,23398,-5532,25012,885,312,572,12813,4702,-22980
2142887,-622,174,862,7805,-3290,9235,891,354,527,9180,1527,-10720
2142924,-535,10,808,3413,-1634,4262,896,204,503,3760,1706,-3879
2142966,-571,-169,729,874,-361,1869,801,157,508,1754,957,-1826
2143003,-549,-190,689,-158,-800,401,794,137,512,47,-445,864
2143048,-561,-208,745,609,-1208,1527,868,177,535,995,-406,404
2143087,-573,-212,768,-320,-1057,594,818,200,510,-183,-1596,1012
2143125,-584,-224,688,129,-2183,138,665,97,400,1143,-5700,2278
