timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2164004,238,-33,1038,-8769,1492,-757,1071,295,266,-4161,2630,8469
2164046,224,-65,1044,-12517,1709,-1357,1138,210,328,-8493,4754,12216
2164087,242,-54,1044,-21325,1616,-2361,1442,216,700,-15606,12959,19601
2164120,236,-267,1025,-25013,3438,-2509,1412,263,490,-21741,18159,23791
2164166,261,-527,749,-25013,6764,-2383,1220,1,503,-25013,19224,25012
2164206,215,-758,401,-25013,7767,-1605,1091,-17,731,-25013,25012,25012
2164244,219,-886,44,-25013,6457,-942,485,239,-171,-25013,24771,25012
2164286,171,-1003,-321,-25013,2319,-40,345,-304,-246,-25013,19993,12159
2164321,244,-1038,-346,-25013,7940,2640,523,-1050,3,-22700,14502,6625
2164364,235,-821,-448,-23215,17435,5349,233,-465,-392,-21979,11910,6509
2164404,250,-658,-593,-19225,18411,577,534,-2000,-2000,-25013,-25013,3975
2164442,488,-511,-674,-16099,22741,-4629,1999,-1236,1429,-4519,-25013,25012
2164484,518,-555,-960,-16971,21316,-4527,-1624,-2000,-2000,25012,25012,-25013
2164525,680,-556,-680,-6251,-2907,-1683,-487,-380,-266,-385,-4706,10429
2164565,542,-534,-809,-5196,491,495,-986,-525,-370,3243,-2236,6160
2164603,594,-520,-842,-227,-2656,3495,-1033,-340,-404,3808,-1034,-7074
2164646,615,-1041,-1025,16369,-5126,15813,-802,-367,-272,17817,4523,-25013
2164686,800,-1523,-1127,25012,-5148,25012,-40,-449,109,25012,16623,-25013
2164725,1011,-1141,-1301,25012,-4587,25012,734,-1344,388,25012,20178,-25013
2164764,494,-266,-581,25012,-3700,25012,324,-820,257,25012,19145,-25013
2164806,-240,399,-211,25012,-10175,25012,-27,-46,262,25012,2034,-25013
2164845,-503,789,667,16690,-15247,24820,1169,1079,1013,12839,-3669,-12377
2164886,-782,291,751,4816,-3428,3717,724,358,611,5113,-1523,-7230
2164921,-691,47,661,4769,-4054,5202,780,452,568,5435,-2036,-3562
2164964,-655,57,723,1703,-2049,1264,685,352,546,451,-1917,-1045
