timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
279862,-9,-146,-974,535,101,32,-142,-567,-648,2493,-15696,-2830
279901,-3,-149,-969,254,697,813,-136,-185,-1552,2183,-19546,-1396
279941,-94,-283,-861,-53,3545,3720,316,-276,-2000,1555,-25013,-13520
279981,-56,-300,-1158,7857,4461,7346,1999,-2000,1999,25012,-25013,-18091
280020,177,-1,-1184,-3209,-1803,3335,-1648,-291,618,-2907,-6196,-9262
280061,-33,-188,-1111,6795,-10636,-1363,-649,-322,405,3548,-12332,-7741
280101,1,-122,-883,4678,-3048,-599,-500,-663,600,6100,-3111,-2158
280142,-117,-231,-819,1762,2132,1744,-735,-486,312,4917,1575,-709
280180,-82,-222,-906,1260,2469,840,-650,-638,439,-748,2012,-600
280223,-50,-339,-961,522,2115,549,-703,-635,432,-41,2914,-338
280261,-84,-384,-990,-109,593,28,-801,-534,399,639,-900,-1444
280297,-90,-488,-1041,4039,1094,899,-998,-11,505,-2516,-1211,-10943
280340,-154,-902,-1350,25012,1648,3247,-1391,538,741,-11202,-10499,-25013
280378,-284,-1631,-1928,25012,-12050,9005,55,934,-576,-15971,-18549,-25013
280421,75,-388,-1552,25012,-25013,14136,1999,349,-413,-7745,-22938,-25013
280461,-11,101,-233,25012,-25013,17471,1999,-96,-334,2438,-23551,-25013
280502,-14,660,760,25012,-25013,8519,1814,36,-109,6086,-19564,-25013
280541,150,85,1004,25012,-12795,8176,1164,108,-361,4066,-11859,-24556
280580,182,89,937,17100,-11203,5872,925,482,-241,4240,-8835,-17978
280620,199,406,1034,14492,-7623,4630,991,541,-308,2034,-5570,-11635
280662,226,384,1065,7418,-3945,1572,877,507,-377,359,-3298,-6013
280702,263,306,1054,3419,-338,403,846,340,-401,-909,730,-639
280739,198,196,958,-318,612,-375,775,493,-302,-987,1123,155
280781,213,390,1018,-3798,2726,-807,1109,302,-188,-3083,7249,9777
280821,180,320,1041,-13941,6749,-2425,897,562,-291,-6506,9666,17035
