timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2130480,354,-658,574,-25013,229,-4675,1509,-519,623,-25013,4874,25012
2130520,407,-922,254,-25013,2625,-1916,1397,-508,478,-25013,8278,25012
2130560,413,-915,-138,-25013,6947,703,1050,-433,165,-25013,10964,25012
2130605,375,-814,-541,-25013,9228,1720,-3,477,-344,-24223,13541,25012
2130645,329,-496,-638,-25013,9262,-2144,-322,-155,-759,-20970,9164,16170
2130683,260,-940,-621,-18390,5164,-3970,144,-1110,-315,-13582,7708,7300
2130724,513,-612,-595,-13452,8148,259,-8,-741,-941,-13928,3489,13080
2130764,512,-491,-791,-6209,8718,1111,-359,-488,-1409,-3974,-5575,6653
2130808,524,-391,-809,-6424,7024,-1429,-438,-688,-913,-6132,-20000,11053
2130841,627,-449,-791,-5376,7628,-1998,-298,-822,-1772,-7380,-25013,14941
2130884,728,-516,-785,-2328,10617,-123,-158,-202,85,13096,-25013,9312
2130922,486,-489,-830,1864,-91,1531,-675,-914,20,-4347,-6962,3429
2130964,697,-598,-720,3447,-2175,3354,-893,-312,-387,3628,-3064,-9080
2131006,722,-1063,-856,22492,-2738,16609,-736,-231,-295,16454,2945,-25013
2131045,813,-1053,-961,25012,-2584,25012,-349,-142,-187,25012,7009,-25013
2131084,998,-1356,-1250,25012,-3465,25012,682,-1231,219,25012,5859,-25013
2131123,569,-425,-677,25012,-6803,25012,576,-732,194,25012,-610,-25013
2131160,-57,99,326,25012,-11560,25012,1188,264,543,25012,-5363,-25013
2131206,-416,181,715,17483,-7000,15747,886,101,336,13194,-4614,-15878
2131244,-423,225,857,10385,-7032,10052,993,474,336,7371,-3998,-6582
2131283,-392,127,907,4367,-4283,3686,943,418,301,2616,-2883,-3285
2131323,-369,-19,872,2452,-2689,1075,874,213,230,277,-2289,-1612
2131364,-364,-74,868,1522,-3446,946,944,213,260,2253,-2293,-498
2131405,-357,-52,925,556,-2825,322,965,296,255,470,-2267,139
2131443,-360,-131,914,1225,-2477,475,964,209,240,836,-2133,-509
