timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
249701,415,-79,-898,-1773,7203,890,-479,-435,-655,-1758,3577,-361
249742,457,-105,-959,-2343,6694,856,-593,-314,-1051,-4657,1104,-16
249777,502,-210,-991,-441,4255,452,-580,-417,-1055,-2435,-4344,-526
249820,531,-51,-1011,-1222,2672,-395,-701,-141,-1062,-4509,-10747,-640
249859,430,-142,-991,468,413,-410,-635,-469,-783,-4143,-14858,-33
249901,539,-219,-884,-468,1065,861,-215,-150,-1913,-703,-25013,-6254
249941,522,-265,-1078,6905,8742,5829,-871,-947,-792,-12080,5799,-12570
249981,558,-488,-853,3945,3225,6775,-626,-519,-387,-5289,7728,-13981
250018,413,-432,-906,12609,761,11168,-773,-691,-634,8224,4682,-14900
250061,631,69,-705,1751,1380,3009,-684,-556,-573,-963,828,1529
250100,460,-414,-877,-669,-917,183,-763,-479,-548,1752,-2067,-1362
250139,539,-395,-883,2988,-2180,2712,-721,-623,-516,3991,-782,-3123
250180,450,-513,-918,5974,-3403,4844,-956,-315,-546,9047,541,-10899
250221,472,-894,-1237,25012,-9147,19154,-1083,-422,-787,25012,-306,-25013
250262,587,-1527,-1406,25012,-19764,25012,-669,28,-690,25012,816,-25013
250303,992,-843,-1523,25012,-25013,25012,84,97,-228,25012,-2944,-25013
250339,558,-119,-614,25012,-25013,25012,523,754,111,25012,-12016,-25013
250380,42,778,508,25012,-25013,25012,1161,1182,917,25012,-14880,-24206
250422,-148,479,901,15246,-17159,24807,935,833,707,22819,-6225,-13575
250459,-252,315,842,8418,-11361,14080,689,549,321,16267,-6438,-8067
250500,-208,589,1024,4255,-10335,8844,1059,1020,755,8588,-3944,-3815
250544,-273,680,1090,1459,-1860,1587,938,856,588,-1278,242,209
250580,-270,511,1077,-1419,1797,-3591,954,696,556,-5410,1729,2758
250621,-306,368,985,-4412,5226,-7032,873,513,557,-8606,3535,6460
250661,-368,387,956,-7663,6631,-9841,974,430,635,-13562,3590,14086
