timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2075720,-27,86,1006,-1145,-574,-864,917,324,-69,-702,-948,1876
2075766,-21,102,1012,-3672,-1100,-1823,915,285,-90,-1130,-1832,5348
2075807,-13,88,997,-6183,-2264,-3232,958,202,-52,-2167,-3090,8534
2075847,16,132,1007,-11806,-3167,-5487,1181,-19,41,-1393,-1929,17751
2075886,49,83,1032,-23141,-3411,-8870,1230,84,86,-3684,1896,25012
2075923,100,-111,908,-25013,-4229,-11557,1319,-112,279,-7594,5555,25012
2075965,205,-354,691,-25013,-5070,-12380,1499,-206,441,-17335,25012,25012
2076003,287,-457,444,-25013,-6738,-11377,1517,-182,589,-25013,25012,25012
2076047,416,-914,-72,-25013,-6861,-6248,1457,208,548,-25013,25012,25012
2076086,375,-1078,-473,-25013,-3870,1375,748,452,-264,-25013,25012,17489
2076123,328,-1050,-659,-25013,1591,4588,680,-406,-1076,-25013,25012,-1808
2076165,273,-703,-769,-25013,6258,4987,437,-543,-871,-25013,12852,-3167
2076206,442,-665,-677,-21040,15608,6769,595,-1770,-2000,-17673,-8932,7258
2076246,381,-547,-812,-13754,23796,4890,1999,-2000,-2000,-15303,-25013,25012
2076285,704,-281,-1107,-6587,21949,186,1999,1999,1999,25012,-25013,25012
2076327,535,-277,-1013,-1270,-2704,-1035,-268,1071,1999,-3830,-2827,4764
2076367,677,-623,-852,-1244,-1476,-354,-744,-513,-202,1956,-4682,3247
2076407,518,-393,-759,-873,-236,1519,-853,-391,-228,-238,-687,308
2076446,594,-563,-931,4201,-749,3006,-1170,-311,-475,4814,375,-14522
2076485,763,-1163,-1195,24593,-4756,14680,-1034,449,-434,22540,1048,-25013
2076522,1073,-1415,-1717,25012,-6420,25012,-115,-46,-322,25012,-77,-25013
2076567,776,-627,-1260,25012,-15112,25012,1151,-58,492,25012,-5845,-25013
2076604,589,197,-509,25012,-16846,25012,958,259,197,25012,-12764,-25013
2076642,-165,1276,556,25012,-19312,25012,1287,42,342,22397,-16321,-20107
2076681,-91,582,1138,10846,-13871,13400,1282,1194,212,10559,-8990,-8509
