timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
318740,364,-445,-811,212,-526,59,-620,-624,-323,-1322,-1,38
318778,339,-467,-839,422,-468,-61,-703,-617,-324,-625,-266,-1459
318822,359,-591,-845,4176,-533,2088,-673,-634,-318,1612,3138,-6216
318861,283,-685,-944,10431,-986,5393,-756,-575,-297,5245,6392,-15221
318903,227,-925,-1013,25012,-4176,14335,-703,-720,-443,13837,10390,-25013
318939,184,-890,-936,25012,-10452,20251,-325,-802,-298,19070,8350,-25013
318981,145,-932,-681,25012,-13548,23600,131,-810,-61,22833,10135,-25013
319021,-45,-1130,-474,25012,-13392,25012,322,-781,-56,25012,12958,-25013
319063,-74,-1046,-287,25012,-19898,25012,495,-345,16,25012,13286,-25013
319099,4,-420,-34,25012,-25013,25012,529,30,142,25012,7309,-25013
319138,-96,557,550,25012,-25013,25012,1198,674,760,25012,-5467,-25013
319177,-208,402,991,11115,-15574,19591,966,770,602,18083,-2996,-13670
319220,-261,354,1066,5665,-9271,9632,1011,627,600,7935,-2530,-5922
319261,-286,259,1098,2582,-3973,4075,1017,547,563,3241,121,-2800
319302,-305,303,1028,719,-89,922,897,531,502,-1330,619,865
319340,-337,192,927,-83,1460,-1014,802,423,415,-2073,929,836
319377,-284,216,887,-1164,2235,-1961,737,419,383,-2780,789,2312
319420,-341,146,869,-1100,1339,-1070,761,454,394,-561,245,939
319461,-312,270,954,-1352,1005,-1294,860,517,488,-2203,560,2346
319500,-354,252,970,-1899,1937,-2594,868,479,507,-3729,561,3241
319539,-372,331,1018,-3595,3116,-5316,985,451,615,-8175,-22,8060
319582,-371,230,995,-9477,6391,-11840,944,297,519,-12930,-839,14568
319619,-418,177,880,-15321,6776,-17565,940,114,572,-16201,-3777,23071
319660,-325,-54,705,-23461,5224,-24783,940,-134,764,-14725,7141,25012
319699,-323,-270,563,-25013,5011,-25013,901,-246,926,-18717,14482,25012
