timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
307821,238,-144,-973,1039,969,889,-412,-481,-685,607,-310,607
307860,241,-128,-986,833,955,739,-440,-259,-1066,387,-86,1591
307901,194,-293,-905,2529,2269,1859,164,97,-2000,1832,-25013,-11521
307940,541,-412,-962,11718,18612,11016,717,-1760,24,20332,-25013,-10956
307977,238,89,-1340,1682,280,3537,-1602,318,-1,-4085,2123,-3389
308020,368,-342,-888,3961,-1356,1886,-725,-580,-339,653,235,-5948
308064,310,-292,-829,923,-3384,-136,-530,-595,-130,-1139,-3809,-838
308101,318,-305,-825,474,-979,120,-646,-587,-141,-2582,-1433,584
308141,255,-319,-863,780,-360,-207,-671,-574,-199,-973,-251,-632
308181,308,-331,-872,1536,543,452,-665,-572,-214,-683,1200,-489
308220,275,-332,-899,1667,1238,585,-802,-556,-262,-426,1729,-1300
308264,329,-475,-957,5341,589,2346,-787,-484,-204,1483,5405,-7324
308301,284,-603,-1070,13793,709,6980,-996,-513,-359,6709,9134,-20457
308342,255,-852,-1123,25012,-4651,15493,-776,-564,-292,16046,12816,-25013
308381,276,-1017,-1076,25012,-9670,25012,-101,-812,-170,25012,18263,-25013
308420,135,-1063,-953,25012,-13540,25012,24,-897,-251,25012,18837,-25013
308460,155,-1224,-746,25012,-23415,25012,219,-627,-285,25012,18369,-25013
308501,51,-289,-236,25012,-25013,25012,521,278,155,25012,232,-25013
308541,-96,570,788,15820,-25013,25012,1071,809,763,25012,-6238,-18421
308577,-238,336,952,12529,-18295,23841,887,948,604,24658,-3167,-16928
308620,-171,494,1072,5383,-10638,10443,977,725,510,9708,-3334,-6500
308661,-236,420,1104,3590,-5054,5326,965,710,584,3060,-856,-2668
308701,-288,435,1006,475,-803,-344,864,663,506,-1941,-421,308
308740,-273,365,1001,-751,2144,-3446,878,535,501,-5948,473,3844
308781,-277,154,919,-3338,5300,-6294,733,345,343,-6794,1638,4703
