timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
127859,68,-27,-996,214,-236,-58,-345,-312,-791,109,-1488,-567
127901,76,-18,-988,331,108,183,-353,-343,-706,239,-248,45
127942,67,-17,-984,304,93,114,-372,-292,-813,307,-738,-138
127982,76,-27,-995,208,48,-154,-359,-352,-789,85,-632,-489
128022,75,-15,-994,195,157,-19,-372,-324,-786,-147,-838,-68
128062,68,-34,-990,302,98,-177,-377,-353,-771,50,-1048,-350
128103,80,-40,-988,535,287,67,-377,-354,-749,345,-138,5
128138,61,-39,-983,296,566,213,-384,-380,-799,444,-612,322
128180,76,-61,-996,1188,916,603,-370,-277,-604,812,370,612
128219,36,-47,-980,2011,1789,637,-382,-484,-1435,-5296,-3769,-768
128260,120,-203,-1034,3035,2052,3660,-119,-456,-2000,-1030,-25013,658
128300,213,-98,-1015,6854,6538,7236,248,410,-198,1000,-25013,-11304
128343,255,45,-969,123,8331,3541,-1298,866,1999,25012,2615,-9658
128380,159,-188,-983,84,3356,1825,-934,-593,-548,8535,4152,-3964
128417,197,-108,-997,1806,198,895,-825,-606,-59,1729,-1968,-1619
128457,228,-113,-925,-990,122,303,-825,-373,-61,-841,-2146,451
128499,162,-152,-976,12,-343,171,-846,-421,-13,2238,-412,-757
128543,205,-169,-962,1019,-107,634,-763,-565,34,734,655,-940
128578,192,-197,-971,302,1131,845,-894,-478,-74,-214,1702,-1039
128621,198,-214,-1026,1620,267,1095,-978,-403,-146,1332,792,-3282
128660,211,-230,-1039,4052,-888,1687,-911,-422,-41,2870,395,-6638
128701,211,-512,-1122,12800,-616,5419,-1215,151,-99,8317,1777,-24406
128737,151,-1003,-1440,25012,-3541,18008,-1258,389,-500,21456,-875,-25013
128781,378,-729,-1533,25012,-19917,25012,643,258,565,25012,-4571,-25013
