timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
272743,41,-246,-944,3755,3732,4189,183,-664,-1818,5580,-25013,-7861
272780,225,-268,-978,4259,8758,7335,664,475,-1704,4143,-25013,-8661
272819,251,67,-1164,1512,9094,6246,-1012,1798,1999,25012,-25013,-4184
272861,50,-456,-1028,-4783,-3085,47,-879,-318,61,1349,-6461,-3544
272901,202,-52,-880,1404,-2929,717,-652,-510,154,-2245,-5858,35
272944,144,-234,-872,-1045,612,532,-762,-473,53,4143,700,-716
272981,67,-255,-927,156,-334,347,-811,-553,13,3621,306,-2494
273022,191,-245,-925,508,569,642,-734,-613,46,780,1496,-703
273058,133,-219,-939,-275,661,426,-849,-525,3,-261,202,-29
273102,157,-248,-959,151,-270,302,-797,-521,64,440,398,-1173
273144,119,-243,-934,927,-22,631,-729,-534,153,215,971,-1711
273180,118,-378,-951,4434,1571,2303,-839,-304,222,2523,4910,-8964
273221,210,-1236,-1496,25012,4238,17717,-2000,912,-465,16788,12761,-25013
273262,314,-1248,-2000,25012,-25013,25012,250,1291,-343,25012,-10026,-25013
273301,527,283,-1952,25012,-25013,25012,931,1372,-665,25012,-25013,-25013
273341,527,596,7,25012,-25013,25012,1999,1844,1360,25012,-25013,-25013
273379,673,1065,1972,25012,-10445,14506,1999,623,432,7190,1500,-24770
273419,-173,355,1087,12216,-4313,5068,1197,314,190,2858,-3257,-7541
273462,14,135,1101,5451,167,2803,1103,389,166,706,2388,-4164
273501,-93,184,1023,1126,2775,1032,838,420,61,-1783,2607,161
273539,-72,191,922,-3039,3292,-1467,910,348,170,-3732,3768,5453
273583,-152,-31,902,-3623,4480,-959,833,313,103,-3493,3614,3835
273622,-164,282,1031,-6564,3663,-1980,1153,357,309,-7611,3348,13643
273664,-166,284,1124,-17572,6807,-6814,1382,100,356,-13049,5505,25012
273701,-221,127,956,-25013,9215,-11332,1356,167,473,-13158,6885,25012
