timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
288942,45,-133,-1061,971,861,406,-455,-376,-754,-490,-1816,-1132
288980,66,-210,-1016,2634,1367,1186,-409,-340,-958,293,-4163,-2316
289023,41,-282,-940,4336,4131,4131,-332,-681,-1520,-314,-21920,-3808
289063,139,-348,-1060,12475,6473,7741,-247,291,-1845,12687,-25013,-5119
289103,258,-32,-934,868,8477,3036,-1361,912,1999,-25013,-25013,3102
289140,50,-96,-938,-370,3125,217,-868,-704,-242,-267,-277,-3693
289182,148,-333,-975,3543,-1958,1403,-504,-825,-25,-3711,-5224,-3017
289222,148,-271,-865,-2700,405,158,-797,-535,-44,-7762,-4433,2495
289262,115,-315,-932,-408,-690,-85,-736,-551,-49,-5864,-1789,332
289301,181,-296,-927,-116,935,210,-816,-583,-161,-2928,-559,932
289341,153,-346,-945,631,207,212,-792,-530,-82,-1521,-303,-765
289378,174,-387,-949,2526,1032,1206,-754,-508,-39,939,3529,-3717
289422,184,-705,-1050,11558,2660,4984,-979,-251,35,2895,12150,-19894
289458,192,-1034,-1275,25012,2752,14306,-836,-333,-137,11803,23264,-25013
289501,148,-1120,-1336,25012,-6622,25012,47,-656,-125,25012,25012,-25013
289541,259,-883,-1048,25012,-16357,25012,396,-554,2,25012,24209,-25013
289581,20,-201,-474,25012,-25013,25012,737,149,450,25012,9503,-25013
289620,-154,122,251,25012,-25013,25012,1282,194,711,25012,-835,-25013
289661,-273,331,851,19986,-19296,22777,843,633,487,23304,-2921,-24803
289697,-225,186,992,16780,-18242,17400,1252,529,539,19573,-4069,-20102
289741,-227,442,1310,9415,-10999,9929,1330,729,755,7950,-2464,-9362
289779,-275,249,1195,4974,-3877,4356,1066,515,535,4113,440,-5054
289821,-274,333,1050,2674,-1082,2200,943,559,519,287,633,-1038
289860,-234,282,1011,-396,2404,-1019,835,488,416,-3172,2064,1681
289902,-281,249,885,-1551,2850,-2178,756,415,389,-2839,770,4064
