timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
281501,57,-202,-1008,-841,3970,2095,-533,-448,-832,-1715,-9145,-2055
281542,74,-257,-1015,-1303,2496,1565,-552,-335,-863,-3503,-20412,-5671
281578,149,-200,-1048,485,751,1698,-605,-332,-206,-987,-10176,-237
281621,115,-186,-1008,-2060,-364,515,-695,-24,-1464,-2655,-14457,-1435
281662,165,-289,-1040,934,-402,1552,-502,-559,-30,2675,-23402,-4078
281699,115,-126,-970,-373,2726,1834,-815,-265,-708,-4885,-21983,-4473
281741,67,-280,-1030,415,-1219,1442,-556,-91,-677,-5393,-25013,-13422
281779,197,-181,-979,4655,1417,1683,-1281,-903,-1075,2175,-5898,-5913
281820,11,-272,-970,2787,-1812,-538,-947,-685,-80,-3933,-7045,-3716
281861,132,-325,-891,3249,-2345,490,-667,-645,157,-348,-1880,-4740
281902,1,-369,-899,2725,-1477,548,-748,-411,269,2991,408,-8601
281939,80,-764,-959,12730,1151,3583,-906,-292,272,2703,8460,-23883
281981,-47,-1020,-1215,25012,954,10143,-522,-203,257,5308,9920,-25013
282017,173,-1435,-1325,25012,-620,24041,266,-222,146,13674,18182,-25013
282064,337,-898,-1138,25012,-11205,25012,978,-723,97,25012,12572,-25013
282097,-104,-229,-561,25012,-23624,25012,942,-539,326,25012,-3124,-25013
282140,-35,-200,486,25012,-24971,25012,1436,204,672,25012,-3924,-25013
282177,-235,303,844,20799,-15432,21506,885,563,300,20149,-5449,-22954
282221,-157,75,836,15575,-13346,15718,1009,480,250,16136,-5012,-16422
282264,-131,366,1063,9994,-9881,10690,1071,716,353,8418,-3653,-9745
282301,-166,290,1042,5853,-4983,5522,931,571,231,4905,-772,-6099
282342,-171,353,1018,3346,-3070,3151,1024,645,299,1913,-506,-2016
282381,-156,301,1021,351,279,346,936,609,252,-1270,1001,802
282421,-167,433,1036,-3800,3099,-3528,1000,584,282,-7222,1164,9083
282460,-190,272,992,-9503,6087,-7876,927,518,251,-9841,2278,13020
