timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
118901,194,-45,-972,1510,4659,990,-607,-621,-695,-5851,-6124,-538
118941,233,-44,-1018,839,4681,2160,-503,-29,-1230,-4570,-21138,-3575
118977,358,-84,-915,-1846,6776,3990,-439,-15,570,8249,-25013,-6594
119021,383,-260,-959,-1103,7095,2908,-1023,-660,-683,7577,2476,-5463
119061,314,-121,-993,1358,1876,2550,-845,-530,-332,4265,-1180,-2117
119100,379,-16,-919,-1212,1653,970,-797,-376,-279,-880,80,1080
119138,305,-125,-971,410,1638,1167,-917,-503,-338,-1419,164,-267
119181,360,-147,-966,-869,377,70,-866,-412,-340,521,646,-164
119220,362,-137,-982,972,-192,1199,-815,-395,-280,2153,1184,-2026
119258,335,-106,-985,1796,-287,1341,-888,-482,-346,1560,-13,-1586
119302,327,-299,-1035,4861,-1522,2664,-972,-470,-388,5136,-1254,-8200
119342,310,-501,-1159,14597,-4072,7898,-1093,-569,-508,12015,-2958,-18983
119378,261,-552,-1162,23722,-9772,12706,-822,-335,-223,19739,-4516,-25013
119421,166,-1073,-1406,25012,-15285,25012,-686,-517,-322,25012,-5909,-25013
119457,318,-531,-1227,25012,-23121,25012,153,-366,402,25012,-8871,-25013
119501,-114,-825,-313,25012,-18192,25012,438,-334,520,25012,-6100,-25013
119542,-177,-1138,-382,25012,-20246,25012,366,-354,342,25012,-4556,-25013
119582,-430,335,-39,25012,-25013,25012,100,217,8,25012,-22635,-25013
119621,-358,-102,215,25012,-25013,11777,1214,208,180,25012,-25013,-19920
119660,263,161,809,23913,-25013,18383,1385,1346,709,22683,-16267,-17822
119701,115,696,1257,15980,-15146,7761,1448,1028,628,8691,-8915,-11124
119739,36,595,1295,2697,-4296,1406,1153,864,425,954,-1613,-1573
119781,-45,392,1144,1045,429,-562,1041,452,302,-1771,570,662
119818,-53,196,1053,-2861,2503,-1711,899,524,290,-3121,2338,2058
