timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
141261,182,-385,-976,-983,1687,2505,-82,-379,-2000,-3104,-25013,-4367
141297,239,-443,-898,-1606,3429,6094,913,-1164,-538,5006,-25013,-16312
141342,103,-52,-944,-2241,-1454,1126,-1255,-585,-494,9010,-17790,835
141379,126,-386,-1094,-1170,-11145,-346,-955,-637,-202,-2977,-16514,-3500
141421,184,-194,-921,-238,-10745,-1450,-633,-659,58,-380,-14950,258
141462,20,-339,-872,-1752,-7762,-983,-664,-390,264,2482,-7712,-2467
141503,-70,-256,-864,-417,-4066,-912,-527,-655,346,2627,-3980,-968
141543,-85,-337,-861,-605,-88,68,-659,-624,277,1685,-38,-1065
141580,-87,-303,-888,61,764,227,-711,-610,216,306,921,-695
141619,-49,-348,-919,1680,2322,787,-802,-676,24,-138,2742,-1603
141661,-45,-394,-958,1746,1409,861,-706,-509,300,841,3393,-3584
141701,41,-663,-1014,10641,6268,3951,-728,247,745,259,16861,-19569
141739,-21,-1074,-1376,25012,10907,10082,-777,356,-51,3632,24299,-25013
141780,308,-1249,-1899,25012,-1406,25012,1149,-426,231,25012,25012,-25013
141822,269,-609,-1071,25012,-8218,25012,1313,-1210,214,25012,25012,-25013
141861,-265,73,-286,25012,-21537,25012,1078,-158,582,25012,-349,-25013
141897,-200,742,1024,22493,-17804,12377,1666,483,1113,12739,-3386,-20761
141938,-457,359,1096,14623,-3850,10386,970,318,605,7523,2772,-13208
141982,-402,33,864,11370,-6523,6823,1103,338,614,8414,-226,-10416
142021,-334,285,1061,4648,-1668,3940,952,490,534,2403,1378,-5405
142061,-386,346,985,1130,-555,-45,899,359,452,-997,-791,758
142103,-306,91,917,-500,830,-260,845,251,399,-285,904,1787
142141,-336,127,840,-1716,1354,-515,740,368,424,-650,895,2138
142178,-344,163,844,-1690,1483,-555,753,314,411,-790,1033,2511
