timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
285421,263,-197,-924,396,350,816,-902,-490,-138,47,-744,-755
285461,285,-269,-958,1560,-921,782,-853,-492,-117,2632,245,-3535
285501,283,-152,-928,162,-439,685,-838,-461,-73,1968,403,-1195
285541,234,-377,-1014,3886,-439,2081,-1033,-350,-59,4291,1841,-8736
285580,212,-722,-1183,19500,-2105,9125,-1158,-125,-115,11694,6410,-25013
285619,205,-976,-1376,25012,-9440,24727,-763,-67,-114,25012,6608,-25013
285659,188,-707,-1508,25012,-17858,25012,168,-129,106,25012,6681,-25013
285701,195,-533,-909,25012,-25013,25012,392,-41,15,25012,-6929,-25013
285740,-21,93,-94,25012,-25013,25012,1301,355,416,25012,-16853,-25013
285777,-104,54,658,25012,-25013,25012,1100,585,412,25012,-13071,-25013
285820,-132,54,760,23376,-25013,24503,922,741,75,25012,-14939,-25013
285859,11,561,1196,17474,-22453,18871,1384,1321,458,17581,-12171,-16719
285903,-47,664,1383,8536,-10219,6728,1331,939,399,3218,-4438,-6136
285939,-114,407,1268,2815,-2537,470,1172,645,291,-1783,-805,-1184
285982,-105,262,1127,-703,2379,-1980,915,524,153,-3741,2206,1892
286019,-118,250,1034,-2006,3416,-2796,1015,466,243,-5445,2686,5283
286062,-148,154,989,-5164,5960,-4278,885,476,169,-7006,3500,6923
286099,-189,278,1020,-6673,6080,-4822,1092,391,296,-11726,3168,13456
286142,-214,363,1114,-15851,7270,-10067,1179,486,594,-15752,8152,24180
286180,-225,506,962,-25013,7645,-19370,1297,289,920,-18549,20019,25012
286219,-127,-255,640,-25013,6657,-22627,1458,222,1026,-25013,25012,25012
286262,-118,-560,379,-25013,2473,-18628,953,113,301,-25013,25012,25012
286303,-45,-704,87,-25013,-2617,-14566,629,-99,408,-25013,22389,25012
286340,0,-1001,-95,-25013,-1374,-7412,371,-418,560,-25013,19322,25012
286378,-39,-954,-291,-25013,1948,-1854,135,-369,209,-25013,19664,22773
