timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2011406,117,-63,1039,-5302,348,-1405,1038,134,145,-2952,696,5670
2011446,99,-98,1023,-7403,514,-2067,1102,-20,267,-3646,475,9324
2011484,118,-61,1038,-13570,773,-3783,1182,-34,252,-8528,3630,15782
2011527,104,-183,974,-22367,1077,-5526,1177,-249,145,-11154,-333,23869
2011564,155,-375,862,-25013,-203,-7029,1230,-208,286,-13185,-1538,25012
2011606,222,-591,699,-25013,1291,-7233,1394,-702,472,-17487,8364,25012
2011644,219,-756,488,-25013,2875,-4929,1187,-821,158,-20955,4193,25012
2011684,236,-831,6,-25013,1178,-3729,910,-229,464,-21432,14800,25012
2011722,292,-1096,-210,-25013,-24,-868,592,-490,-246,-22882,17135,25012
2011766,242,-710,-524,-25013,-37,3243,338,-160,500,-17910,17811,25012
2011807,222,-726,-772,-25013,2242,3695,39,-95,-230,-22545,25012,20358
2011845,180,-612,-938,-25013,698,4074,-116,-143,-1354,-18157,25012,13327
2011885,132,-575,-934,-18505,1261,2574,59,-838,-2000,-14963,11028,-933
2011927,171,-633,-769,-12609,11477,6090,1777,-1834,-2000,-13861,-25013,16166
2011965,418,-367,-885,-5418,19587,8316,1593,1999,860,25012,-25013,25012
2012005,419,-237,-953,306,6277,3819,-585,1422,1999,-6186,-9705,7076
2012045,477,-534,-938,-747,2154,-778,-937,-758,-206,-346,-608,1931
2012085,351,-228,-908,-2456,1321,1070,-989,-269,-184,-4007,-596,3029
2012125,390,-318,-951,615,264,915,-955,-424,-189,-3283,-1936,-61
2012161,449,-373,-996,1506,-1380,1888,-1274,-201,-302,2461,-339,-6694
2012204,534,-698,-1283,15922,-5968,8553,-1430,219,-283,9064,1001,-25013
2012244,723,-1338,-1656,25012,-9938,25012,-648,974,39,25012,11965,-25013
2012284,1106,-1186,-2000,25012,-13482,25012,1676,-174,589,25012,18629,-25013
2012324,1004,-166,-1555,25012,-12906,25012,1379,-346,729,25012,15977,-25013
2012366,-42,1929,5,25012,-14479,25012,696,-67,463,25012,-4400,-24725
