timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
329020,210,-88,-1095,-1273,-639,-1553,-439,-70,-965,-2349,-1920,-1458
329062,194,-80,-1093,-808,-514,-2069,-421,-494,-1046,-1166,-3816,-297
329100,168,-105,-1055,-250,-2269,-1704,-388,-198,-969,-583,-6181,-351
329141,231,-88,-1038,-1128,-1043,-959,-363,-202,-1308,-532,-11848,-1054
329181,297,-170,-1030,-40,502,929,-166,-358,-1612,3302,-25013,-6642
329222,345,-32,-1019,1047,6097,2977,-414,61,-1302,1554,-25013,-9840
329262,270,-165,-1064,-1116,1393,2881,-686,-235,1999,-10535,-25013,92
329301,312,-217,-961,-283,-169,2050,-862,-359,-125,-8255,-2215,-9512
329341,202,-141,-949,587,-1493,1396,-756,-553,-23,-52,-802,-5114
329378,233,-92,-870,1422,-751,1364,-625,-481,-38,-596,1332,-1878
329421,146,-168,-914,976,60,1570,-826,-473,-84,-4733,-438,-2192
329461,178,-241,-991,3609,-1458,1890,-920,-378,4,2082,2570,-8570
329500,222,-404,-1127,13764,-857,6067,-1073,-406,-127,4166,7758,-20532
329541,192,-776,-1310,25012,-4176,16516,-1172,-220,-251,17934,15814,-25013
329577,229,-1094,-1671,25012,-17270,25012,-775,62,-192,25012,22233,-25013
329621,562,-416,-1742,25012,-25013,25012,62,292,27,25012,14210,-25013
329661,239,272,-732,25012,-25013,25012,720,357,11,25012,-11997,-25013
329702,-105,52,747,25012,-25013,25012,1999,489,1045,25012,-13503,-25013
329744,-240,456,1362,13879,-19934,16938,1316,1048,831,13688,-6983,-13064
329782,-218,220,1141,7506,-9327,4396,1182,415,505,5743,-2932,-8455
329820,-225,67,989,4359,-4048,4945,851,526,368,5207,-262,-4011
329861,-257,386,1057,1316,-3103,975,979,786,574,135,-1512,-479
329899,-208,365,1083,-1138,1699,-2870,945,580,493,-5684,1294,4176
329941,-337,61,891,-2294,4082,-4230,732,280,287,-5238,477,2850
329982,-352,114,948,-2271,1992,-2945,989,452,555,-3387,1271,3273
