timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
336021,324,-398,-939,271,2382,1470,-334,-553,-1122,4217,-11442,766
336062,316,-408,-951,339,3178,2322,-218,-437,-1874,1646,-25013,-2780
336101,386,-526,-938,793,7316,5152,-317,127,179,6910,-25013,-9387
336141,446,-245,-942,3218,7076,2891,-1288,-1390,-2000,6887,-2586,-5450
336177,286,-471,-929,-2183,-1358,1580,-866,-535,-379,461,-3377,-4127
336221,403,-313,-807,1759,-2195,1864,-516,-673,-166,-17,-2264,-812
336260,299,-394,-806,-1235,-209,547,-720,-614,-282,572,-605,-522
336300,311,-401,-822,11,-1496,341,-566,-624,-166,-14,-72,-970
336340,345,-382,-807,-492,396,429,-638,-639,-245,-429,377,1436
336380,284,-397,-843,-438,-289,202,-702,-579,-198,416,-109,274
336421,295,-490,-916,1305,-240,786,-784,-630,-213,1494,1449,-3419
336460,294,-620,-1015,6316,-565,3547,-975,-490,-139,3654,4852,-11627
336501,223,-866,-1250,22799,-3554,11488,-1045,-593,-325,10659,7876,-25013
336541,279,-1399,-1356,25012,-11236,25012,-760,-199,-344,25012,16097,-25013
336579,615,-1708,-1894,25012,-25013,25012,76,-170,-440,25012,22125,-25013
336619,906,-223,-1157,25012,-25013,25012,343,868,-215,25012,-219,-25013
336661,587,701,183,25012,-25013,25012,1104,1210,274,25012,-7846,-25013
336702,286,818,940,21883,-25013,25012,966,1496,325,25012,-9513,-22676
336742,177,790,1075,7390,-17577,13846,916,1223,306,13696,-6516,-10417
336777,133,649,1127,6439,-8772,8154,1063,974,417,6074,-1622,-5535
336821,1,604,1023,1000,-881,953,769,957,267,-1100,9,-169
336859,34,550,1012,-2243,2827,-4650,811,723,230,-6987,2184,3772
336900,-109,228,833,-1974,4801,-3962,613,455,-3,-4297,1016,3374
336940,-44,513,1001,-4511,2169,-4658,1020,800,362,-7622,39,9732
336979,-63,665,1134,-9590,7380,-9540,1121,827,471,-14629,1370,17980
