timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
152261,-361,25,1042,-6344,4812,-5189,1036,188,572,-6272,2029,8215
152303,-421,171,1011,-10901,6085,-7523,1017,38,547,-9261,22,17112
152342,-430,44,924,-20313,5644,-13177,894,212,1068,-10077,137,23358
152379,-453,-289,767,-21777,3264,-15729,986,-423,706,-13696,10235,25003
152418,-391,-404,644,-25013,402,-17309,966,-524,603,-20287,10396,25012
152459,-199,-655,426,-25013,-2021,-16513,939,-535,939,-25013,10932,25012
152501,-156,-865,183,-25013,1305,-13757,653,-486,501,-25013,13171,25012
152541,-63,-896,-103,-25013,2192,-11508,378,-546,484,-25013,14099,25012
152579,27,-921,-367,-25013,3286,-8716,202,-388,-31,-25013,12170,25012
152622,74,-708,-631,-25013,4716,-5132,208,-568,154,-25013,12044,25012
152663,71,-703,-853,-25013,6319,105,15,-230,-172,-25013,22301,25012
152697,-17,-508,-956,-25013,7110,1992,-310,268,-946,-21967,24080,18307
152738,-2,-297,-954,-16387,4332,1474,-327,-141,-1426,-13988,10997,6347
152782,44,-160,-1018,-7784,3844,1356,-369,-275,-970,-4553,1146,2545
152822,84,-64,-1081,-2002,2635,766,-361,-206,-1005,-1858,490,1236
152862,119,-65,-1119,-2405,1544,-444,-311,-427,-856,-2509,705,300
152902,102,-93,-1110,-1343,1167,114,-379,-191,-1104,-379,422,-342
152940,100,-44,-1081,619,476,-603,-337,-342,-956,-92,-1472,-1388
152979,111,-94,-1046,88,-115,-777,-302,-404,-881,-45,-3235,-1485
153017,128,-96,-1032,-106,381,-176,-309,-416,-737,-248,-1455,64
153063,127,-115,-1031,-200,264,-70,-333,-373,-959,158,-1463,-361
153103,126,-85,-1020,-412,-443,-531,-318,-364,-762,-282,-2572,-768
153141,133,-88,-1000,-290,-529,-235,-323,-336,-706,-348,-459,338
153181,114,-78,-982,-432,-177,-189,-329,-313,-838,-285,-6,82
