timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
296662,384,-193,-941,7648,5111,2819,-395,-178,709,10121,-25013,-17380
296705,360,-126,-821,6119,2780,2700,-878,-515,-277,8707,1537,-10032
296740,366,-474,-894,8764,-430,4983,-798,-504,-187,5632,1679,-16840
296781,372,-645,-882,20525,-106,11437,-526,-595,-20,9038,8913,-25013
296818,224,-689,-904,25012,1454,18079,-352,-812,-42,13538,13650,-25013
296864,192,-637,-872,25012,-956,19314,-218,-1274,-150,17882,9620,-25013
296902,166,-1333,-806,25012,-1070,21193,-357,-1281,-250,25012,10323,-25013
296942,149,-1278,-911,25012,-11914,25012,-98,-827,-217,25012,3229,-25013
296981,96,-1112,-817,25012,-23671,25012,6,-644,-172,25012,-3988,-25013
297020,68,-550,-172,25012,-25013,25012,705,244,305,25012,-7403,-25013
297062,-159,361,456,24914,-25013,25012,760,875,424,25012,-12390,-23506
297103,-23,39,812,16925,-24230,21367,1254,419,486,25012,-7850,-15802
297141,-212,361,1094,8410,-14720,15955,1016,1022,534,13380,-5977,-8568
297177,-265,478,1140,4464,-8941,5690,1121,811,565,3725,-4580,-2682
297222,-286,317,1177,774,-532,1178,1037,712,500,-2271,396,870
297263,-295,356,1106,-3117,3550,-4496,1028,561,501,-9579,1021,7540
297303,-330,167,973,-7846,6797,-9162,935,358,455,-14310,1424,12648
297341,-365,149,924,-12440,7192,-12693,926,220,418,-17440,711,19341
297377,-370,105,856,-21000,5474,-19025,1016,7,453,-18380,-1050,25012
297420,-259,-146,737,-25013,2853,-23202,1190,-210,611,-18403,5919,25012
297460,-133,-530,511,-25013,3339,-21815,1121,-99,930,-24685,19348,25012
297501,-140,-580,214,-25013,3607,-18883,855,-459,541,-25013,19770,25012
297541,-38,-871,-153,-25013,438,-15229,627,-339,454,-25013,21522,25012
297580,-44,-943,-354,-25013,2677,-9438,258,-443,-15,-25013,18148,25012
297622,-62,-857,-617,-25013,3225,-5150,-75,-357,118,-25013,13112,25012
