timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
131222,265,-401,-1017,4303,1958,2849,-949,-416,-156,2455,5239,-6512
131260,147,-468,-1111,12424,648,5074,-1068,-307,-187,4322,4681,-16948
131300,176,-564,-1088,24578,-2358,8109,-678,-624,-195,7586,5464,-25013
131337,152,-585,-906,25012,-3354,10852,-374,-931,-173,9090,5741,-25013
131378,94,-660,-799,20721,-3892,9706,-417,-1023,-220,8099,3119,-20483
131420,59,-1042,-802,22936,-7220,10351,-400,-697,-149,12302,2426,-25013
131458,36,-786,-620,25012,-9334,13511,81,-1110,-22,12512,997,-25013
131502,-143,-1095,-376,23129,-9664,11426,14,-551,115,13921,924,-25013
131540,-126,-1191,-347,25012,-12531,19374,375,-465,191,23686,5782,-25013
131579,-79,-1098,-316,25012,-15026,25012,514,193,376,25012,10891,-25013
131619,-75,-263,-352,25012,-23612,25012,1076,-362,419,25012,3525,-25013
131658,-218,589,806,23225,-21895,15216,1103,811,777,17534,-7296,-24389
131699,-122,562,1111,19632,-11184,10711,1412,373,767,9194,-986,-13470
131739,-196,401,1145,6350,-2683,5289,975,764,575,4106,1111,-6672
131778,-253,408,1063,3092,-2,1352,942,444,495,851,1293,-1506
131821,-273,394,972,103,1342,116,837,488,483,-1317,970,2645
131860,-252,318,923,-3192,2325,-2366,872,341,500,-2157,2622,5414
131902,-261,342,939,-8974,4187,-4713,987,77,443,-5565,2720,17167
131941,-286,342,865,-22185,4213,-10423,986,230,599,-9026,-377,25012
131981,-266,174,770,-25013,3251,-17416,1203,218,1015,-13603,14024,25012
132021,-252,-292,576,-25013,2392,-19661,1076,-101,843,-25013,21875,25012
132057,-153,-670,308,-25013,-1452,-16117,858,-170,553,-25013,20772,25012
132102,-79,-889,39,-25013,-1573,-12051,448,-279,525,-25013,17269,25012
132140,-67,-1029,-145,-25013,-318,-6864,141,-361,-7,-25013,9767,23089
