timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2108720,430,-697,363,-25013,6245,-216,1849,-88,267,-25013,22031,25012
2108760,424,-813,-266,-25013,6215,2546,1891,425,1291,-25013,25012,25012
2108800,294,-1157,-912,-25013,619,7781,982,1789,-398,-25013,25012,25012
2108840,284,-776,-674,-25013,1938,7555,319,-389,-2000,-21541,23629,4758
2108880,391,-395,-794,-22963,11012,6619,466,-371,-206,-23238,18493,-16
2108920,261,-532,-901,-13534,12085,7663,296,-896,-1257,-11800,11815,2782
2108960,364,-316,-873,-7670,7631,3794,345,-535,-1090,-10032,6610,-1400
2109000,444,-578,-700,-8286,11360,3526,1259,-2000,-2000,-3491,-25013,17884
2109040,554,-158,-684,-8325,22629,2040,1999,-2000,-751,717,-25013,25012
2109080,450,-490,-2000,-786,12801,2722,223,-2000,-2000,4090,25012,-25013
2109120,953,-201,-672,-8827,-2232,-2732,-675,-217,164,-4931,-5269,14127
2109164,558,-292,-836,-759,-636,3131,-959,-123,-314,3592,-4756,1137
2109204,610,-260,-856,1607,-2353,4054,-1317,-62,-447,5164,-1170,-12379
2109245,833,-1512,-1426,25012,-9109,25012,-1053,137,-317,25012,9861,-25013
2109286,1289,-938,-1886,25012,-13307,25012,149,29,194,25012,16476,-25013
2109320,1117,-391,-1709,25012,-17161,25012,502,-663,304,25012,10113,-25013
2109363,283,347,-677,25012,-23839,25012,452,-235,399,25012,-9826,-25013
2109405,121,422,469,25012,-23093,25012,1062,903,279,25012,-11740,-25013
2109446,-281,517,1005,24725,-10842,25012,1027,1105,435,25012,-2914,-21483
2109482,-506,1289,1236,9859,-6622,12865,904,1379,286,6209,-3931,-2602
2109523,-385,592,1075,-222,-3138,-806,832,845,203,312,-2474,645
2109565,-343,288,838,138,-783,597,635,559,80,1948,-1341,991
2109606,-335,298,853,-1017,-2000,-612,728,568,174,303,-1655,2336
2109648,-302,217,883,-342,-2617,338,894,567,231,209,-1630,2834
2109686,-287,364,1000,-1422,-950,516,919,699,224,-3032,140,5638
