timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
166300,133,-88,-1043,630,786,-38,-318,-259,-922,640,-900,-927
166341,139,-67,-1008,249,-142,-426,-278,-363,-851,-186,-1147,-214
166380,143,-76,-1002,256,29,-105,-299,-271,-805,19,-1050,-441
166421,144,-60,-1011,-23,199,-116,-305,-316,-913,115,-1013,43
166462,168,-65,-999,554,-365,-270,-282,-313,-832,325,-1350,-477
166497,155,-53,-991,369,-138,-238,-309,-286,-842,-164,-1393,-580
166540,151,-77,-973,276,-158,-222,-305,-310,-844,74,-1822,-821
166577,157,-72,-964,558,-32,-113,-305,-271,-819,-229,-2934,-1441
166622,141,-92,-972,1250,511,209,-303,-319,-793,201,-2064,-1164
166661,125,-135,-923,2610,2261,1582,-319,-258,-1377,265,-9239,-2188
166697,149,-222,-962,6812,5522,3460,-191,-387,-2000,3030,-25013,-7433
166737,366,-172,-1048,6557,7024,7215,164,122,-360,6376,-25013,-8564
166777,461,-12,-949,191,5911,3178,-676,-1337,-1023,2278,25012,-5796
166817,127,-180,-1001,3153,1594,462,-876,-743,-378,4739,13,-6936
166859,320,-218,-913,1872,-258,1549,-658,-526,-93,-4664,-1209,1039
166897,230,-247,-910,75,1706,1109,-863,-324,-263,125,320,-1758
166937,262,-271,-934,2329,264,519,-689,-632,-199,2614,754,-3924
166977,266,-324,-945,1206,1452,1281,-830,-589,-284,1612,1625,-2042
167017,265,-421,-990,4907,456,2602,-859,-380,-155,3237,2438,-8208
167058,204,-548,-1071,16067,-169,6550,-851,-719,-375,7395,2472,-18456
167097,284,-664,-1020,19918,-2601,9161,-664,-681,-183,10645,3555,-23028
167137,198,-788,-1017,25012,-3953,13129,-590,-796,-231,15426,3816,-25013
167177,161,-1197,-1120,25012,-8423,22671,-581,-329,-248,25012,5651,-25013
167221,287,-742,-1068,25012,-19624,25012,395,37,380,25012,3230,-25013
