timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2190281,462,227,1035,-7003,674,-1019,1079,418,-23,-5529,2125,8384
2190326,459,258,1046,-15338,1400,-3234,1286,82,87,-11163,3558,18120
2190366,510,256,1052,-25013,1212,-4635,1705,468,680,-21230,11741,25012
2190401,497,-197,949,-25013,6454,-4382,1490,481,59,-25013,18997,25012
2190444,480,-425,629,-25013,8905,-3161,1707,71,957,-25013,17069,25012
2190484,445,-777,357,-25013,6698,1435,1473,193,-144,-25013,25012,25012
2190520,385,-932,-171,-25013,8306,2905,838,-15,-240,-25013,15812,25012
2190568,387,-941,-422,-25013,6382,5167,491,-272,-701,-25013,23619,25012
2190608,420,-790,-645,-25013,11773,5937,260,-363,-341,-25013,8598,20878
2190644,366,-462,-738,-25013,12450,4570,-170,11,-916,-18543,15101,7089
2190684,340,-343,-730,-16406,8856,-366,-21,-667,-1166,-16673,-249,7841
2190722,482,-352,-640,-14887,10279,-1243,405,-1485,-2000,-23316,-25013,8142
2190760,593,-285,-525,-11800,18480,-2183,1390,-1037,-1508,2187,-25013,25012
2190805,424,-612,-1792,-3410,11425,3396,-837,-2000,-2000,25012,25012,-16669
2190846,934,-285,-874,-2722,-1002,1277,-1260,-537,-686,-3137,-4519,3471
2190880,822,-287,-903,1471,-4586,3618,-1045,-343,-340,1504,-7621,-611
2190922,696,-782,-1078,11907,-7135,11200,-1324,-196,-342,11145,-1577,-25013
2190964,949,-1359,-1492,25012,-12675,25012,-699,512,-110,25012,9225,-25013
2191001,1226,-708,-1898,25012,-17464,25012,710,-485,429,25012,8739,-25013
2191044,856,-84,-814,25012,-18967,25012,574,-310,311,25012,8493,-25013
2191083,133,674,113,25012,-20519,25012,858,491,442,25012,-1372,-25013
2191120,-444,1031,933,20252,-13640,25012,853,1527,585,18625,-3314,-18008
2191162,-549,538,881,5903,-4964,3877,664,585,411,4399,-3145,-6770
2191208,-488,145,836,5587,-4877,5281,814,592,389,5892,-1573,-5528
2191242,-500,331,913,2174,-3261,2134,810,667,426,-164,-1988,262
