timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
196661,-33,-201,-1045,1616,-212,-62,-813,-700,1,-577,-106,-389
196699,5,-238,-1060,867,734,467,-890,-609,-30,297,1222,-583
196739,-12,-245,-1100,2300,38,717,-977,-548,36,512,1801,-3738
196778,31,-328,-1118,6812,-196,1650,-837,-535,150,800,5458,-7865
196817,-28,-427,-1185,15500,774,3494,-1033,-466,-23,1603,9515,-18236
196858,41,-696,-1298,25012,-1441,9551,-803,-367,32,6335,18325,-25013
196897,87,-924,-1257,25012,-5795,19465,-226,-375,115,16712,25012,-25013
196937,13,-709,-1293,25012,-15731,25012,277,-710,-90,25012,25012,-25013
196977,101,-775,-661,25012,-21258,25012,603,-179,309,25012,25012,-25013
197017,94,78,-146,25012,-25013,25012,777,-105,414,25012,19053,-25013
197057,-158,586,574,25012,-24308,25012,1063,429,724,25012,2423,-25013
197097,-300,679,1161,12464,-14832,16954,1153,894,1032,15506,-1114,-12612
197137,-356,514,1226,3728,-5990,4090,1146,678,906,3065,-1273,-3201
197177,-404,305,1071,242,410,-960,943,422,691,-1990,328,1265
197217,-430,221,875,-1710,2887,-2703,699,355,601,-3020,1113,2791
197257,-457,221,768,-1709,2569,-2218,642,315,578,-2186,948,3252
197298,-448,221,842,-2472,1696,-2659,712,372,625,-2315,231,3563
197337,-451,337,929,-4407,1794,-4559,931,277,731,-5067,-1284,8632
197378,-453,401,952,-14541,4885,-12537,971,135,666,-10773,-6071,21144
197417,-505,87,758,-23634,4473,-19335,874,46,869,-10687,-7582,25012
197457,-418,-172,607,-25013,2475,-21321,930,-287,761,-14576,467,25012
197497,-319,-447,499,-25013,731,-20709,935,-322,700,-20035,8461,25012
197537,-272,-699,300,-25013,866,-16445,791,-527,735,-23043,12547,25012
197578,-273,-841,155,-25013,959,-12760,554,-478,499,-25013,12124,25012
