timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
138741,149,-234,-950,954,-135,1077,-303,-79,-1914,-2060,-25013,-4583
138781,175,-371,-1013,633,-401,3702,590,-604,-1034,5015,-25013,-15210
138818,237,-22,-974,-1758,749,4370,-995,739,1999,578,-25013,-9898
138857,38,-313,-1015,-1012,-4782,1436,-974,-427,-3,2640,-3795,-5058
138898,151,-106,-970,3425,-4078,358,-646,-751,-76,-1150,-6474,-2494
138937,139,-316,-917,-1510,-2266,474,-766,-442,196,-400,-3490,-795
138977,35,-176,-906,396,-79,404,-839,-544,9,577,-478,-967
139018,86,-227,-940,99,-129,158,-767,-519,81,-82,50,14
139057,86,-224,-957,350,1264,665,-866,-525,-6,1193,1538,-690
139097,70,-263,-991,897,399,516,-892,-544,25,809,977,-1444
139137,101,-433,-1047,4545,303,1535,-893,-397,221,-161,3762,-7030
139177,124,-742,-1260,19542,3136,5980,-1385,396,238,92,13940,-25013
139217,133,-1379,-1879,25012,-4660,17062,-649,594,-98,12781,22212,-25013
139257,551,-890,-1990,25012,-18738,25012,1589,-277,410,25012,25012,-25013
139297,350,-78,-869,25012,-21638,25012,1356,-246,430,25012,20294,-25013
139341,-307,1108,520,25012,-21690,25012,1618,109,1035,19295,-387,-25013
139377,-314,331,987,18138,-8081,17155,866,668,581,12798,3047,-20680
139421,-345,320,1164,11832,-6805,7152,1383,327,686,5316,1341,-11632
139463,-366,249,1020,6908,251,5871,773,384,413,2915,2496,-4684
139499,-369,371,825,2451,-919,1154,720,468,458,-78,-643,-1495
139540,-297,109,902,-208,549,-1648,834,231,402,-1738,223,1154
139579,-373,68,879,-1676,464,-2374,832,265,418,-1554,-1073,2267
139621,-392,125,933,-2320,-89,-2844,908,227,483,-1714,-961,4702
139661,-377,334,959,-7229,-6,-6993,965,168,572,-5796,-2000,12811
